,target
1_1,0.05157454565
1_2,0.09543314075
1_3,0.11396459745
1_4,0.01289767055
1_5,0.00672618185
2_1,37.13954952025
2_2,1.1848016864
2_3,26.45610866695
2_4,3.5047440883
2_5,89.07321357165
3_1,3.6728732969999998
3_2,2.98822758795
3_3,1.01312281165
3_4,4.95375005785
3_5,6.62887097075
4_1,6.75482479185
4_2,6.986675192150001
4_3,7.49745423025
4_4,8.60311354175
4_5,7.2070091735999995
5_1,2.7410843465
5_2,3.6929305795499996
5_3,5.87750115485
5_4,5.36281141845
5_5,3.9156965493499998
6_1,19.946050851349998
6_2,23.50636557325
6_3,8.739491864049999
6_4,2.65228446815
6_5,12.68090085755
7_1,0.67535819975
7_2,1.1819981086
7_3,1.6008665610000001
7_4,1.6415018102999999
7_5,0.42896169015
8_1,1.2789512749
8_2,6.931742359599999
8_3,0.77304583525
8_4,14.3375492168
8_5,2.02123704205
9_1,3.7569888800499998
9_2,1.16765925285
9_3,4.1832473687
9_4,4.58042216055
9_5,2.9002033999499996
10_1,4222.2567471867
10_2,860.4652400575999
10_3,128.2231544771
10_4,90.6920898573
10_5,440.93284502195
11_1,11.362086737999999
11_2,19.797077349749998
11_3,6.8469288634000005
11_4,35.1078197244
11_5,14.1626928002
12_1,5014.2225733884
12_2,44714.6693757417
12_3,5299.8466751695
12_4,579.778429749
12_5,2.6924505551999998
13_1,53.79961717075
13_2,29.53699874315
13_3,17.97067134625
13_4,49.33152520265
13_5,6.6667519004999996
14_1,0.10508976245
14_2,0.1070094068
14_3,0.0089419622
14_4,0.06638209775
14_5,0.552580549
15_1,12.11917811565
15_2,11.394404713699998
15_3,12.068451459950001
15_4,11.95202211565
15_5,7.2695526872
16_1,3.4246944516999998
16_2,2.36876407795
16_3,2.96306962845
16_4,4.10157434715
16_5,3.5112068033000003
17_1,0.3766338558
17_2,0.1197059497
17_3,0.36135869335000004
17_4,1.7386121471
17_5,0.24157123475
18_1,1.9509692256
18_2,1.3227724957
18_3,0.9682180351999999
18_4,1.39574324605
18_5,0.69440307165
19_1,0.9402649364
19_2,0.97932328255
19_3,1.23536778335
19_4,1.2419076954000001
19_5,0.8218950544500001
20_1,0.95475337775
20_2,0.81391577765
20_3,0.9855192101500001
20_4,0.6823768387
20_5,1.1137859252
21_1,1.2499738741500002
21_2,0.0904097599
21_3,0.5410582889
21_4,1.8452268407
21_5,1.5920800391
22_1,0.46043256244999997
22_2,1.0944327998999999
22_3,2.00256707455
22_4,2.6517072802
22_5,0.43840806395
23_1,1.61040986635
23_2,1.9525480351
23_3,1.4237100135
23_4,1.8874739444
23_5,1.67960223525
24_1,13.8045203689
24_2,15.13405659915
24_3,16.0945790329
24_4,15.494735037649999
24_5,16.723277390299998
