,target
1_1,0.0348233856
1_2,0.06914314305
1_3,0.0676691288
1_4,0.046697760899999996
1_5,0.059676472450000004
2_1,211.02344774805
2_2,616.69650634505
2_3,386.35311388995
2_4,474.37937936205003
2_5,736.59983397215
3_1,15.9974343099
3_2,17.0302549773
3_3,11.9896763522
3_4,17.35095991405
3_5,12.64622322015
4_1,17.88380507825
4_2,20.15040920675
4_3,19.191503458299998
4_4,21.3133017529
4_5,18.8491524786
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,11.7891791321
6_2,10.806664887850001
6_3,10.0881779879
6_4,5.11640811885
6_5,5.79643208395
7_1,3.4904399216
7_2,2.0618343237
7_3,2.86522026425
7_4,1.42252316685
7_5,2.63231863475
8_1,24.234164929800002
8_2,27.19094094965
8_3,26.60212749225
8_4,25.28985408835
8_5,12.0411797768
9_1,18.703194486100003
9_2,20.169528211
9_3,17.9831038958
9_4,22.0675574469
9_5,12.3996155807
10_1,4682.7276150332
10_2,4315.4997335921
10_3,3553.46384768555
10_4,5078.8231880104995
10_5,3616.0012037541
11_1,48.19439544135
11_2,79.82989023655
11_3,40.6325655264
11_4,65.9002529167
11_5,42.63068029195
12_1,25566.78156410445
12_2,14136.53974256555
12_3,41802.008149821704
12_4,52227.69625302885
12_5,33873.42812218475
13_1,79.2438319953
13_2,54.9250666211
13_3,38.89558919135
13_4,73.95719310055
13_5,45.1457900029
14_1,0.137840582
14_2,0.1432239967
14_3,0.09832966285
14_4,0.12053774945000001
14_5,0.12553643204999998
15_1,23.12449231295
15_2,24.19302532615
15_3,30.0280955896
15_4,26.0283198909
15_5,29.6653410246
16_1,5.44457135415
16_2,8.60967532575
16_3,8.4170935358
16_4,7.29424453535
16_5,7.62471937065
17_1,1.88906699385
17_2,1.7268187739499998
17_3,1.72901290265
17_4,1.02766405155
17_5,1.3711468777
18_1,5.268554207399999
18_2,5.44440178025
18_3,5.64663906835
18_4,5.0910754855
18_5,5.4792210929500005
19_1,3.83008824115
19_2,2.8392207564499996
19_3,2.9283426963499997
19_4,3.03673680975
19_5,2.1877128409999997
20_1,1.6988670638999999
20_2,1.8548481281
20_3,2.09664009715
20_4,2.0123170842
20_5,1.7503170549
21_1,3.0810569534
21_2,4.68769541175
21_3,2.226180492
21_4,2.20108557085
21_5,1.9905456021999999
22_1,1.24437356385
22_2,2.91252153805
22_3,2.4883603513
22_4,2.1651943442999997
22_5,2.8160786627
23_1,2.9873141409999997
23_2,2.8836073611
23_3,2.3743561049000004
23_4,3.0285125636999997
23_5,2.8897897814
24_1,32.74479836035
24_2,27.664958136
24_3,31.91807175325
24_4,28.312808423299998
24_5,30.96397773415
