,target
1_1,0.00258497645
1_2,0.00267842155
1_3,0.0027533959
1_4,0.0017433985
1_5,0.0021516484
2_1,6.7126490606
2_2,7.293761753
2_3,9.79339620665
2_4,8.83535416585
2_5,5.77182318505
3_1,5.2431154233
3_2,3.81275313585
3_3,4.6728666404
3_4,3.4248792615
3_5,4.09163103385
4_1,5.7518639256499995
4_2,5.0588836032
4_3,5.9408259032499995
4_4,5.496080688399999
4_5,6.760175885
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.65190574715
6_2,2.0657063954
6_3,3.5338522277999997
6_4,2.16397263325
6_5,2.4983314892
7_1,1.4373684527
7_2,0.53009154925
7_3,0.6582135018999999
7_4,0.7110089184499999
7_5,0.7851772546
8_1,4.2953930286999995
8_2,6.0885770601499996
8_3,4.951646734900001
8_4,5.2925745722999995
8_5,3.3994834640000002
9_1,6.068028212050001
9_2,5.8949326805
9_3,6.9828963712
9_4,7.04079751405
9_5,8.6965209439
10_1,1086.43303027045
10_2,949.1449852146
10_3,1006.018777154
10_4,884.1120668823501
10_5,1335.06706356815
11_1,16.7459753672
11_2,23.780544072799998
11_3,13.130973705750002
11_4,21.81074091955
11_5,15.40005582165
12_1,8997.9681116364
12_2,10901.22096676985
12_3,9291.31705265185
12_4,6283.1841014022
12_5,15082.299717292
13_1,24.5594626289
13_2,29.28503478915
13_3,23.3605507229
13_4,36.310391188850005
13_5,29.72239869005
14_1,0.0208172141
14_2,0.013830355150000001
14_3,0.02519595315
14_4,0.0276985916
14_5,0.02345682275
15_1,13.339424809250001
15_2,15.9893012082
15_3,10.947138859
15_4,9.83430091245
15_5,13.85617361035
16_1,2.93371529605
16_2,3.87961499115
16_3,3.6041200389499997
16_4,3.0865876975999997
16_5,2.88497863015
17_1,0.62737118915
17_2,0.7285303393
17_3,0.4586998284
17_4,0.47434491035000004
17_5,0.6452712691
18_1,2.5504696797
18_2,2.1162076957
18_3,2.1344955966
18_4,2.0414986363
18_5,2.872302932
19_1,1.49146458355
19_2,1.13151388815
19_3,1.1482025399
19_4,1.0215217398499998
19_5,1.2581533763500001
20_1,1.10185124685
20_2,0.96233552665
20_3,0.9013486232000001
20_4,0.9908771283
20_5,0.87936009135
21_1,0.4823229414
21_2,1.0265412408
21_3,0.35765222225
21_4,0.34454448445
21_5,0.6752306214499999
22_1,0.453425586
22_2,0.650275718
22_3,0.25168579315
22_4,1.0914454070000001
22_5,1.22541862965
23_1,1.14603158265
23_2,1.070574028
23_3,1.1511270223999999
23_4,1.47361092215
23_5,1.5817916199500002
24_1,16.59756832575
24_2,18.24943210155
24_3,19.3959347198
24_4,17.030315110849997
24_5,18.88650030515
