,target
1_1,16.0865931248
1_2,13.617252289
1_3,13.7398355576
1_4,13.0043598207
1_5,15.3575401494
2_1,37881.343516717505
2_2,47897.1639215311
2_3,50783.4739450961
2_4,35658.4573402155
2_5,43930.62975586555
3_1,296.7556641693
3_2,290.28547812299996
3_3,275.17087718515
3_4,292.86417655235
3_5,325.98245285625
4_1,446.47169036105004
4_2,457.16022208875
4_3,495.53155177680003
4_4,470.8372285649
4_5,433.4989849456
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,820.3805051080001
6_2,689.35593031085
6_3,614.2369368048
6_4,411.04498429545004
6_5,427.48300981759996
7_1,250.73450613615
7_2,343.6593372823
7_3,336.19416840855
7_4,287.2158490081
7_5,309.41984816575
8_1,6676.79499736375
8_2,5226.83893851635
8_3,5863.40714858565
8_4,6556.7253727271
8_5,5460.2953178558
9_1,11636.7118070102
9_2,9104.292493469151
9_3,12309.356682291549
9_4,10099.465599257
9_5,8867.639933909599
10_1,1376225.4749299749
10_2,1268017.137439175
10_3,1036032.10565852
10_4,1230595.252310425
10_5,1170428.197909035
11_1,452.0330710609
11_2,412.4600336716
11_3,450.2143693204
11_4,465.5779826322
11_5,511.7130618298
12_1,28891732.242342703
12_2,25264794.65521295
12_3,21593305.2745547
12_4,27791662.857640848
12_5,21080598.286652252
13_1,806.83635843965
13_2,750.3637438703
13_3,858.77463555395
13_4,871.55234921855
13_5,943.9397123711001
14_1,14.48107210155
14_2,17.615479393500003
14_3,17.50530125275
14_4,17.8801392974
14_5,12.46849289345
15_1,405.3220215481
15_2,415.93499866225
15_3,403.33555686700004
15_4,397.97840172325004
15_5,385.5426263829
16_1,32.0929032899
16_2,34.72037682295
16_3,33.8312631302
16_4,34.1678591264
16_5,34.90445460185
17_1,7.82429066345
17_2,7.6465477077
17_3,6.8627453832
17_4,8.259128094000001
17_5,6.15204641825
18_1,25.9224671318
18_2,28.1433278561
18_3,24.273151273750003
18_4,27.795388643899997
18_5,22.31159797385
19_1,10.5058984298
19_2,9.7410655062
19_3,9.703286898150001
19_4,9.535527780599999
19_5,9.63055962185
20_1,1322.7279136593002
20_2,1589.2996443453999
20_3,1126.3664452707
20_4,1365.86741705055
20_5,1212.28442837535
21_1,44.0095039361
21_2,43.2325381932
21_3,21.535176059999998
21_4,29.978110905850002
21_5,35.58192922415
22_1,23.773366462
22_2,41.358392957899994
22_3,21.77245474435
22_4,20.306676271900002
22_5,20.8320361795
23_1,4.12053732845
23_2,4.65552966345
23_3,4.29525158735
23_4,4.48751799465
23_5,4.1402261323000005
24_1,421.2339537877
24_2,413.65698632105
24_3,425.15121460934995
24_4,402.4037184775
24_5,433.89355640165
