,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,5e-11
3_2,5e-11
3_3,0.4974795771
3_4,0.49747952885
3_5,0.4974795291
4_1,1.98991811425
4_2,1.9899181142
4_3,1.9899181143
4_4,0.99495905865
4_5,1.9899181142
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0001113965
6_2,3.41775e-05
6_3,0.00015847354999999998
6_4,6.33983e-05
6_5,0.00019262165
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,0.1934341504
8_2,0.0492675325
8_3,0.0162767226
8_4,0.0534334108
8_5,0.0639258004
9_1,0.0849502654
9_2,0.041576096
9_3,0.0346936449
9_4,0.0242359754
9_5,0.07075162915
10_1,6.81477768265
10_2,26.76149136905
10_3,0.8380300271
10_4,3.96450805045
10_5,8.3277396007
11_1,0.010088781500000001
11_2,0.01947294685
11_3,0.011729770149999999
11_4,0.20493126135
11_5,0.0091840272
12_1,10.350316017899999
12_2,4.6078510676
12_3,3.33008564165
12_4,0.7928069883
12_5,36.17898923425
13_1,0.07298700055
13_2,0.0373973569
13_3,0.1776406446
13_4,0.1622762099
13_5,0.27788456265
14_1,3.747e-06
14_2,3.1916e-06
14_3,4.512399999999999e-06
14_4,7.7194e-06
14_5,7.66195e-06
15_1,4.6050584276999995
15_2,1.9960311321000002
15_3,2.48886330585
15_4,4.4927411421
15_5,3.98143534505
16_1,0.14839406955
16_2,0.3837272221
16_3,0.37100583815
16_4,0.0373305008
16_5,0.13600788689999999
17_1,0.00022533675
17_2,0.0002310158
17_3,1.44491e-05
17_4,0.0019260513
17_5,0.00038700465
18_1,0.08205605055000001
18_2,0.06112913405
18_3,0.00657629025
18_4,0.0321562991
18_5,0.11510750885
19_1,0.48165916945
19_2,0.6782866035
19_3,0.76400705185
19_4,0.5917304944
19_5,0.49766178250000004
20_1,0.33557800400000004
20_2,0.2368766695
20_3,0.57245467325
20_4,0.4737533385
20_5,0.4737533385
21_1,1.2452555353
21_2,0.0
21_3,1.2452555353
21_4,1.7503751766
21_5,1.8030193784
22_1,5e-11
22_2,0.6918569112
22_3,0.0
22_4,0.3459284556
22_5,0.34592845590000004
23_1,1.11700822575
23_2,0.97084704715
23_3,1.1908713021000001
23_4,1.12856881825
23_5,0.94258457945
24_1,8.799928692049999
24_2,10.19442888385
24_3,12.4257890022
24_4,9.724044023200001
24_5,8.79408381685
