,target
1_1,5.971849999999999e-06
1_2,6.13785e-06
1_3,6.44335e-06
1_4,7.0726e-06
1_5,7.5905e-06
2_1,0.0046500217
2_2,0.005274618
2_3,0.0049740852000000006
2_4,0.00652897845
2_5,0.0037357156999999995
3_1,85.68204358045
3_2,83.5568937602
3_3,83.34786667735
3_4,86.92478785645
3_5,86.64145122245
4_1,110.8493785717
4_2,112.87653077990001
4_3,118.60064534815001
4_4,119.4082983972
4_5,108.8061628476
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,107.8021041324
6_2,96.69078065705
6_3,113.1027239859
6_4,82.727554863
6_5,78.53060237720001
7_1,31.9708342104
7_2,35.60307622955
7_3,38.6194492587
7_4,31.7880025054
7_5,37.021100420500005
8_1,75.09503688480001
8_2,58.6158764899
8_3,49.45107873975
8_4,48.11786553245
8_5,53.72041073045
9_1,91.3554418001
9_2,107.7778650187
9_3,86.0774901163
9_4,91.96711303065001
9_5,76.9995915053
10_1,84187.73727788375
10_2,80920.90756920294
10_3,82401.82046093786
10_4,93649.711652054
10_5,75029.31957126655
11_1,206.21942277135
11_2,174.45632652019998
11_3,184.5111013978
11_4,181.1966322322
11_5,216.9707327965
12_1,45215.82972256855
12_2,25065.20298581375
12_3,50018.4775737742
12_4,27177.835302655847
12_5,26174.8624840671
13_1,28.7040750105
13_2,26.9908247423
13_3,25.71815905495
13_4,28.1210929203
13_5,33.43141142215
14_1,0.027640506750000002
14_2,0.0295718843
14_3,0.02955474575
14_4,0.0326662338
14_5,0.026965523300000002
15_1,260.98700948195
15_2,269.26550502215
15_3,282.2265377498
15_4,288.4467104276
15_5,273.51167204909996
16_1,17.09891147135
16_2,18.6629838734
16_3,18.4526371653
16_4,16.84961457205
16_5,17.031485002849998
17_1,5.2327672846999995
17_2,4.0448540101
17_3,4.73738863005
17_4,5.130120961699999
17_5,3.64152978195
18_1,17.602306124000002
18_2,16.9225396895
18_3,15.05634061005
18_4,17.223535910949998
18_5,13.84217816675
19_1,7.6168848399
19_2,7.74257811
19_3,7.8338026811
19_4,7.54599729305
19_5,7.66997599925
20_1,1.8082657653
20_2,1.83627347495
20_3,1.8195560471999999
20_4,1.95076867805
20_5,1.82110545385
21_1,2.56174829605
21_2,2.4260984291
21_3,2.06942563405
21_4,2.07175660985
21_5,2.0132248699
22_1,2.00495187235
22_2,2.0202895682
22_3,1.4054337284499998
22_4,1.4018167072
22_5,1.79139605585
23_1,2.76271782135
23_2,2.8028071248
23_3,3.09115852665
23_4,2.88867067635
23_5,2.7999197083
24_1,310.65437568625
24_2,319.9911747828
24_3,330.99742057210005
24_4,338.89025222205
24_5,324.7083975594
