,target
1_1,0.014121196400000001
1_2,0.0142908917
1_3,0.02210107805
1_4,0.00624163015
1_5,0.0135857822
2_1,44.118745067649996
2_2,39.95074032155
2_3,32.417059615599996
2_4,32.57666493305
2_5,56.0553853448
3_1,16.82397961445
3_2,19.333931519700002
3_3,17.388012081299998
3_4,17.28139522005
3_5,15.89804047675
4_1,28.431125679650002
4_2,26.45347679025
4_3,18.3897809981
4_4,25.441518471400002
4_5,22.7395204086
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,24.45032508965
6_2,9.73848645495
6_3,12.83341422285
6_4,624.9933704747
6_5,19.2559930358
7_1,4.8878779542499995
7_2,1.35197211785
7_3,5.02563304485
7_4,2.0984714491
7_5,4.1593982116
8_1,14.005862104550001
8_2,18.5324985482
8_3,14.9995027203
8_4,58.3370402069
8_5,10.92199764625
9_1,26.610161520800002
9_2,20.566755778999998
9_3,26.50277410815
9_4,43.77986795705
9_5,20.791559048099998
10_1,4644.69781248845
10_2,3414.63422710225
10_3,3979.24811698335
10_4,3586.10442684505
10_5,5429.57548788455
11_1,62.727968687949996
11_2,95.7120910432
11_3,69.47769581040001
11_4,82.76681705774999
11_5,84.8376737829
12_1,17615.436376488353
12_2,3827.61707195295
12_3,14005.79419739265
12_4,1782.7205559456502
12_5,97101.98477895069
13_1,49.458167200649996
13_2,55.1595085015
13_3,29.788105620049997
13_4,73.341757505
13_5,55.4670297033
14_1,0.0913850877
14_2,0.07714101765
14_3,0.06471284415
14_4,0.09074931735
14_5,0.792323923
15_1,24.541395782949998
15_2,21.9830472315
15_3,24.36924325265
15_4,19.33530494495
15_5,18.84050229415
16_1,7.5589700112
16_2,4.6197624818000005
16_3,7.45572171135
16_4,6.5091259956
16_5,8.02773476185
17_1,1.4337961301500002
17_2,1.34148519465
17_3,1.9083702293
17_4,1.5454276767500001
17_5,1.23978513815
18_1,2.72820977115
18_2,4.57718155885
18_3,5.95567608755
18_4,2.9655221871500004
18_5,6.0315977485
19_1,3.0990300071
19_2,3.4832084163
19_3,3.95447844105
19_4,2.8534208139999997
19_5,2.88170388635
20_1,1.9553081566000001
20_2,1.71582018445
20_3,2.1131283609500002
20_4,2.0235820927
20_5,2.16626807425
21_1,2.6985570267
21_2,2.06613258195
21_3,4.34381175895
21_4,2.33646782335
21_5,5.20786301515
22_1,3.68553460345
22_2,4.2970084680500005
22_3,1.20362340795
22_4,6.06552068705
22_5,6.227157238249999
23_1,1.9700502812
23_2,2.2234738913000003
23_3,2.3008757005
23_4,2.0483361335
23_5,2.4970213922499997
24_1,23.1856786923
24_2,29.735315006100002
24_3,29.92367293305
24_4,25.23977452535
24_5,28.160434142
