,target
1_1,9.52777826245
1_2,7.0774538933999995
1_3,6.881518264
1_4,8.3627830369
1_5,11.52946415745
2_1,11170.05058532075
2_2,10396.9973669891
2_3,13603.1889135113
2_4,14287.63480547055
2_5,13995.6798681566
3_1,297.79640655175
3_2,310.3178134249
3_3,272.81893489954996
3_4,284.68940700350004
3_5,306.25265577134996
4_1,553.1690315472999
4_2,555.7471512551999
4_3,528.59760872875
4_4,514.27236427825
4_5,506.74222034115
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,441.72918601615
6_2,464.88286788435005
6_3,399.89398703825
6_4,355.11597312410004
6_5,333.12023633055003
7_1,168.4120415065
7_2,165.20307619570002
7_3,197.30766466429998
7_4,189.13565804590002
7_5,203.8539809758
8_1,3297.0057087929
8_2,4437.5650078765
8_3,4072.9613057035003
8_4,3539.97578320545
8_5,5808.7748861245
9_1,5487.1817155537
9_2,9683.07711468785
9_3,9050.887065341749
9_4,6710.2459570942
9_5,8043.02794086345
10_1,437344.73003371
10_2,441570.606880883
10_3,399583.639821989
10_4,473044.6049999675
10_5,455549.12153513846
11_1,321.64705698390003
11_2,397.4091439026
11_3,360.58799668785
11_4,332.9824841612
11_5,356.32851277965
12_1,15963861.609144501
12_2,11363391.628835801
12_3,7799003.219018955
12_4,12181398.154459551
12_5,11767415.39674565
13_1,681.73568265425
13_2,565.82925463945
13_3,660.9526817323999
13_4,734.8401241931999
13_5,680.1505320092
14_1,8.7338672036
14_2,11.04414984905
14_3,9.51991964
14_4,10.370075387450001
14_5,8.7895457855
15_1,353.0847052033
15_2,355.4026774604
15_3,364.55935401315
15_4,358.6843885531
15_5,370.6502915038
16_1,30.3631763836
16_2,29.6210658774
16_3,29.5678620221
16_4,28.676384636050003
16_5,31.397458135850002
17_1,5.9939507359
17_2,6.454362164
17_3,4.78797452885
17_4,6.3401384353
17_5,5.72313025195
18_1,24.2754151542
18_2,22.11440755695
18_3,20.484549182949998
18_4,24.88195730415
18_5,17.9868569746
19_1,10.38088055765
19_2,9.629011978449999
19_3,9.83736649
19_4,9.4372434672
19_5,9.99753955465
20_1,1498.6179664877
20_2,1008.48720783525
20_3,1146.07480109075
20_4,863.1411698786
20_5,1346.7389961379
21_1,13.5990677012
21_2,12.1221821184
21_3,7.5820623891
21_4,15.3912029115
21_5,12.20094831085
22_1,23.640073492550002
22_2,28.919822476199997
22_3,6.03843832805
22_4,18.44124799045
22_5,12.40894120555
23_1,3.6273462564
23_2,3.3297743616
23_3,3.4962794457
23_4,3.70938024285
23_5,3.6444478521
24_1,385.4093216937
24_2,389.9114984844
24_3,398.3648358576
24_4,389.48472627625
24_5,389.8209185355
