,target
1_1,1.2035160406499998
1_2,1.11982444405
1_3,1.48772906485
1_4,1.3940612229
1_5,1.3328336317
2_1,7643.3429946548
2_2,7778.106668027551
2_3,7767.035747361049
2_4,8471.80791578245
2_5,7217.17155060535
3_1,133.66989986845
3_2,139.84631172475
3_3,124.6162003476
3_4,130.6692406419
3_5,143.6940757565
4_1,177.2621765394
4_2,197.178796289
4_3,188.13014860114998
4_4,194.7790762903
4_5,191.68055170050002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,317.0346451129
6_2,360.89982167325
6_3,331.0263384269
6_4,239.8164416528
6_5,223.4579853294
7_1,132.6896050199
7_2,152.65710870750002
7_3,119.90411592115001
7_4,128.01874317665
7_5,146.94964329110002
8_1,508.20982647145
8_2,418.9750076591
8_3,365.47422265845
8_4,350.21657822265
8_5,403.37349630515
9_1,1199.191494479
9_2,1156.4223104439002
9_3,1187.6029800116
9_4,1129.4796422786999
9_5,1207.1494625932
10_1,362262.50511932897
10_2,332936.6064661395
10_3,285299.703414554
10_4,422619.84789557604
10_5,307958.5975260585
11_1,241.99793940605
11_2,224.50699477504998
11_3,229.1773981476
11_4,234.01829255925
11_5,230.9407860018
12_1,4326459.89872622
12_2,4491361.52039837
12_3,4443674.58059864
12_4,4061593.969355055
12_5,4673359.87885465
13_1,504.4460378563
13_2,481.12953553315003
13_3,448.81072869319996
13_4,494.6994745408
13_5,543.01786446855
14_1,5.45945710465
14_2,6.1556300711
14_3,6.376868039750001
14_4,5.88801487285
14_5,6.020230043250001
15_1,334.93393589055
15_2,354.35502809855
15_3,341.13288786745
15_4,362.5796639192
15_5,351.9419410084
16_1,22.32218203585
16_2,21.0480530145
16_3,21.188864430549998
16_4,20.64885575135
16_5,19.800343237299998
17_1,6.4311276447
17_2,5.8177944931
17_3,5.2989173832
17_4,6.42087068535
17_5,5.4861066756
18_1,21.39130385
18_2,19.9583912864
18_3,20.23868542015
18_4,22.770088732
18_5,19.3173110544
19_1,8.6137190873
19_2,8.4112583326
19_3,8.63274529245
19_4,8.457300257850001
19_5,8.341404547549999
20_1,2.6671220334
20_2,2.83790062005
20_3,2.7271365987
20_4,2.79612253235
20_5,2.68202843155
21_1,13.148244274549999
21_2,11.0415569977
21_3,21.5638572447
21_4,14.035306131950001
21_5,10.91761632685
22_1,7.78271685995
22_2,7.3467082992
22_3,4.8133274067
22_4,10.8770038434
22_5,12.543750048
23_1,3.2754557264499997
23_2,3.3068952726500003
23_3,3.3691359934
23_4,3.1151548280999997
23_5,3.4250932382999997
24_1,381.54602686885
24_2,381.27494310505
24_3,379.87663483705
24_4,375.6234427628
24_5,392.6395142154
