,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,18.3392636523
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.9949590571
3_2,0.9949590571
3_3,1.49243858565
3_4,1.9899181142
3_5,0.9949590582
4_1,1.98991813805
4_2,1.9899182386
4_3,1.9899181142
4_4,1.9899181142
4_5,2.48739764275
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0550722699
6_2,0.0006424333
6_3,12.582399112200001
6_4,2.44293050455
6_5,12.84033049525
7_1,0.23699643305
7_2,0.9299921097499999
7_3,0.14481654505
7_4,0.814461735
7_5,0.0
8_1,3.152915e-05
8_2,3.9308396267
8_3,0.0002045512
8_4,0.0461509937
8_5,0.042109267799999996
9_1,0.0008518945499999999
9_2,0.0007423354499999999
9_3,0.0430104305
9_4,0.00618478355
9_5,1.15878e-05
10_1,16.2743898232
10_2,59.92190201705
10_3,48.6609253516
10_4,12.1330269776
10_5,223.6021929195
11_1,11.2312693796
11_2,58.60023689635
11_3,10.3572113494
11_4,41.60276336735
11_5,2.2089631714999998
12_1,26.4613275688
12_2,7.7429836529
12_3,7.7326238221
12_4,7.352827094849999
12_5,48.0999059102
13_1,0.13448333265
13_2,0.27616857770000003
13_3,0.77014980045
13_4,0.1350089251
13_5,0.63858263615
14_1,9.420100000000002e-06
14_2,8.43915e-06
14_3,8.95095e-06
14_4,5.44444e-05
14_5,1.1620300000000001e-05
15_1,13.518124259250001
15_2,6.6800262522
15_3,5.969812554400001
15_4,8.56837584175
15_5,6.3169613415
16_1,0.7431291779
16_2,0.91085645245
16_3,1.0329765526
16_4,0.5183890914
16_5,1.83233451
17_1,0.07076732705
17_2,0.01230157835
17_3,0.0964411693
17_4,0.21021335424999998
17_5,0.01108787605
18_1,0.2104506737
18_2,0.23856195894999999
18_3,0.65832694445
18_4,0.3097626951
18_5,0.6895632978999999
19_1,1.1485809946
19_2,1.2075056381
19_3,1.376379983
19_4,0.9786622124
19_5,1.3596329326499998
20_1,0.4540163386
20_2,0.69089300785
20_3,0.7106300077
20_4,0.7106300077
20_5,0.5724569438
21_1,1.2452555353
21_2,2.0503179421
21_3,1.5630098573
21_4,1.8268685595499998
21_5,1.87037993685
22_1,0.6918569112
22_2,1.9549988595
22_3,2.2727732948
22_4,0.6918569112
22_5,1.33782160905
23_1,1.22261824445
23_2,1.3770294060000001
23_3,1.28465042815
23_4,1.37204476925
23_5,1.5524681635
24_1,12.92332503215
24_2,13.9132425307
24_3,12.985981148
24_4,14.68180411645
24_5,15.8302289151
