,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,1.49243858565
4_2,1.49243858565
4_3,1.49243858565
4_4,0.9949590571
4_5,2.9848771713
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.6480849812
6_2,0.31557172205
6_3,0.33113529385
6_4,0.92003793105
6_5,0.21989996844999998
7_1,8.5850915178
7_2,11.7063196513
7_3,12.049589265449999
7_4,13.253913839900001
7_5,13.650598423
8_1,14.88843984755
8_2,14.55726527745
8_3,12.86912320685
8_4,11.1751952417
8_5,11.54038136895
9_1,26.386696545950002
9_2,26.6801513938
9_3,25.377164398799998
9_4,26.0867423888
9_5,26.14826630185
10_1,4077.52385121475
10_2,2347.32559182265
10_3,2280.11017128795
10_4,3866.6881383239997
10_5,4687.81928445325
11_1,17.3046863355
11_2,22.349861421550003
11_3,26.6467663274
11_4,31.6762833078
11_5,33.269992384700004
12_1,3.57978886745
12_2,1.13962990835
12_3,0.2146810796
12_4,0.6227762236000001
12_5,0.7992812161
13_1,0.4997640717
13_2,0.313311302
13_3,1.7022495882
13_4,0.6838650545
13_5,1.5058792183
14_1,0.00030884304999999996
14_2,0.00040059765000000005
14_3,0.00032593365
14_4,0.00029283795
14_5,0.0004042322
15_1,146.51240783955
15_2,174.6006412225
15_3,159.29955565295
15_4,146.99903627685
15_5,184.00096685775
16_1,11.593157882549999
16_2,11.5673060927
16_3,11.375534646199998
16_4,11.264397296350001
16_5,11.189917126200001
17_1,6.1659152416000005
17_2,5.08487843115
17_3,5.72033525315
17_4,6.3392578616
17_5,5.08573254975
18_1,22.24432740105
18_2,18.156945913450002
18_3,16.62308341345
18_4,19.068456121449998
18_5,12.956104483
19_1,4.49376407215
19_2,6.2354992434
19_3,5.74832794075
19_4,6.010131524
19_5,5.7684370073
20_1,0.6452717614500001
20_2,0.5913651862
20_3,0.51902100635
20_4,0.5977186278
20_5,0.5103729231
21_1,1.24658318635
21_2,0.94246805435
21_3,1.24689239295
21_4,0.35387952269999995
21_5,0.6938288930000001
22_1,1.9549988595
22_2,1.9549988595
22_3,0.692094664
22_4,0.69234707335
22_5,0.69652835505
23_1,1.8431039674999998
23_2,2.1147466179
23_3,1.7594599715
23_4,1.67858287205
23_5,1.8711467054
24_1,188.5856381451
24_2,158.14741441445
24_3,148.06212772225
24_4,197.354981704
24_5,163.3278251575
