,target
1_1,18.840290271249998
1_2,16.5004943243
1_3,17.0151011599
1_4,15.7461493026
1_5,18.7544152497
2_1,332432.79428258655
2_2,318176.02838229097
2_3,245854.0850976535
2_4,352200.637527294
2_5,314129.28488621546
3_1,273.8656879138
3_2,289.44462580444997
3_3,276.2763047364
3_4,280.46699954024996
3_5,281.21605378625
4_1,386.7765647918
4_2,400.2007472438
4_3,419.66801349540003
4_4,419.2740997774
4_5,391.80313534724996
5_1,1.33662479705
5_2,1.7215450743
5_3,1.20487890715
5_4,2.06857935345
5_5,1.3674239308
6_1,3258.6813021936996
6_2,456.8629292297
6_3,553.0335429344
6_4,416.8594777523
6_5,393.05930216779996
7_1,283.96593074404996
7_2,270.58238897815
7_3,260.5413690685
7_4,242.69386647115
7_5,248.14544521155
8_1,7149.502722760801
8_2,5570.456073614951
8_3,5917.01237178415
8_4,5443.183493907551
8_5,5979.8340492181505
9_1,13202.2225669172
9_2,13099.33243664435
9_3,13357.734954260599
9_4,13792.1632933832
9_5,15855.373097445
10_1,582034.698220316
10_2,544603.428482477
10_3,601661.8323359555
10_4,517445.0228383485
10_5,459508.252404433
11_1,232.5060886473
11_2,266.06906837915
11_3,245.630440851
11_4,267.07646774060004
11_5,267.34885720845
12_1,42734023.395423755
12_2,44785099.74733271
12_3,35800679.0572616
12_4,45011943.07398475
12_5,38379386.810476854
13_1,1049.0862885818
13_2,1001.30919724305
13_3,998.9796994265
13_4,1071.3809173577501
13_5,1090.0771785790998
14_1,14.65704824285
14_2,15.8960518719
14_3,15.929136028
14_4,15.63158648825
14_5,14.97528223195
15_1,459.9055149654
15_2,456.07656475595
15_3,500.63942496289997
15_4,464.135451266
15_5,441.60958499635
16_1,24.10441296925
16_2,26.35972759535
16_3,24.7559730632
16_4,24.390953483750003
16_5,24.763573235750002
17_1,7.7808255532
17_2,7.36706251325
17_3,8.3340676183
17_4,8.176550135
17_5,7.5861971048
18_1,27.344698368899998
18_2,28.16497782055
18_3,27.87477743605
18_4,30.2280605418
18_5,27.75156411755
19_1,10.61884944845
19_2,10.421156852500001
19_3,10.3595153046
19_4,11.2613512482
19_5,11.07751442055
20_1,1726.57176124595
20_2,2191.2081327847
20_3,1206.5507187742
20_4,1534.9626802201
20_5,1533.68114655225
21_1,39.1218330456
21_2,48.67336167915
21_3,43.091366583050004
21_4,43.60570613615
21_5,46.02950122925
22_1,44.1846602648
22_2,43.5393318009
22_3,33.417812762249994
22_4,39.491471051999994
22_5,48.8411655204
23_1,3.6561884950500003
23_2,3.4456965128999997
23_3,3.4809363925000003
23_4,3.6599100414
23_5,3.4397186137
24_1,507.9782288156
24_2,500.5563746107
24_3,506.27835662035
24_4,526.1880448149
24_5,500.58996579625
