,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,6.22e-08
2_2,5.400000000000001e-08
2_3,5.105e-08
2_4,7.155e-08
2_5,9.11e-08
3_1,0.7166109859
3_2,0.03230346025
3_3,0.058857637899999996
3_4,0.19512896894999998
3_5,0.034847015499999995
4_1,2.03021230185
4_2,2.05419567525
4_3,1.6043236155499998
4_4,2.0750862868
4_5,2.76818162165
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,123.1485884755
6_2,129.86191397065
6_3,135.03217281439998
6_4,88.84231262520001
6_5,108.86136010525
7_1,76.59617453505
7_2,34.3809771017
7_3,33.97947203625
7_4,47.41020143755
7_5,39.22673623775
8_1,23.01310473405
8_2,23.06532604655
8_3,22.6946209678
8_4,21.787345985
8_5,22.5692820092
9_1,35.61937847395
9_2,30.73809801545
9_3,41.83088636075
9_4,29.30015341035
9_5,36.27265307875
10_1,176236.8017603595
10_2,166486.3824928765
10_3,145001.9784514945
10_4,165365.0543735625
10_5,15874.817792900601
11_1,234.1878628477
11_2,257.326311574
11_3,244.51593228675
11_4,271.07800806895
11_5,267.19281744715
12_1,4.43968796695
12_2,75.34095143085
12_3,324.59036910454995
12_4,8.821646445199999
12_5,1.0840495670999999
13_1,8.31370141825
13_2,29.809255261049998
13_3,17.070821110300002
13_4,5.0245471918
13_5,43.7146596627
14_1,0.020875418
14_2,0.03668916295
14_3,0.0335534902
14_4,0.0297108632
14_5,0.030869779200000003
15_1,224.96154317035
15_2,254.0358580028
15_3,257.18082921530004
15_4,265.13743222015
15_5,268.4934092863
16_1,16.187382299550002
16_2,18.04692341605
16_3,18.978563020750002
16_4,16.33983735305
16_5,17.05857975595
17_1,5.60277558875
17_2,5.07955186975
17_3,4.5023107104
17_4,5.7779398976
17_5,3.1311297821
18_1,13.7066114727
18_2,20.19061488
18_3,14.4459572703
18_4,20.55711895465
18_5,13.77141204405
19_1,7.478400657
19_2,7.39891242645
19_3,7.37461055065
19_4,7.34666281865
19_5,7.2607437607000005
20_1,0.74154840385
20_2,0.5859615684
20_3,0.6448293507
20_4,0.65240287705
20_5,0.5472120851
21_1,2.86610611245
21_2,2.85114446045
21_3,4.80537175165
21_4,2.2564662935
21_5,2.832265486
22_1,2.56860755865
22_2,2.2447247662
22_3,1.9846676302000001
22_4,1.6406743718999999
22_5,2.2345009769499997
23_1,3.3666096337
23_2,3.10071483965
23_3,3.11368507755
23_4,3.30418690875
23_5,2.98012763905
24_1,305.9325251655
24_2,304.7040531739
24_3,321.78301392935
24_4,328.00092719689997
24_5,303.25984627325
