,target
1_1,0.0240931168
1_2,0.0261964573
1_3,0.0288661006
1_4,0.023204830699999998
1_5,0.026292090150000003
2_1,218.30351144615
2_2,215.3725702602
2_3,202.77962282505
2_4,165.0031454321
2_5,220.74457039179998
3_1,60.00648586655
3_2,55.3207641252
3_3,53.95422215625
3_4,58.19567882035
3_5,60.20248371235
4_1,81.41455536264999
4_2,91.44232665075
4_3,86.30300520315001
4_4,90.8924625245
4_5,81.2000338388
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,201.11657459740002
6_2,210.8458825191
6_3,211.00152024715
6_4,184.34269541415
6_5,157.19894681045
7_1,88.7280655042
7_2,89.35900029265
7_3,94.8316010888
7_4,92.67478919395
7_5,91.3488143847
8_1,83.32777943425
8_2,69.86389232085
8_3,63.09998675435
8_4,64.8192893308
8_5,79.26317832995
9_1,291.2360483377
9_2,356.84104295045
9_3,328.7813613482
9_4,310.97189108485
9_5,297.57393140815
10_1,224472.8561687145
10_2,232066.74040868052
10_3,177099.8279089375
10_4,227451.68357291998
10_5,163514.0184170975
11_1,176.34160976045
11_2,218.58540886465
11_3,210.97814611439998
11_4,197.00103827585002
11_5,203.72687995860002
12_1,331137.366021003
12_2,316293.2726542915
12_3,359028.278939369
12_4,297675.2984798765
12_5,334895.29345588305
13_1,215.87600215330002
13_2,239.6862979812
13_3,217.0692481765
13_4,285.91168118589997
13_5,275.16402547530004
14_1,1.5432835555
14_2,2.1352389895000004
14_3,1.84595406675
14_4,1.6075497782500001
14_5,1.7594547928500002
15_1,305.62321998215
15_2,301.75360039810005
15_3,298.29076784250003
15_4,301.72538438345
15_5,295.35522496995
16_1,19.45934346805
16_2,18.0784668216
16_3,19.25536528905
16_4,18.11556824885
16_5,19.49563067225
17_1,5.185456417299999
17_2,4.7220924157
17_3,5.01682884775
17_4,5.43524552275
17_5,4.7489838521
18_1,17.5233702648
18_2,19.08490135665
18_3,17.080203720999997
18_4,20.4757145541
18_5,16.07390334195
19_1,7.9076358417499995
19_2,7.744097712049999
19_3,7.3703027058499995
19_4,8.121977520049999
19_5,7.6020629109
20_1,1.9206624983
20_2,1.83569230475
20_3,1.8476115217
20_4,1.83437779025
20_5,1.8191735692000002
21_1,6.1499496142
21_2,6.06056296785
21_3,8.71632447455
21_4,7.5724207526
21_5,7.0497365405500005
22_1,5.19815131275
22_2,3.23766361285
22_3,4.33127921095
22_4,6.82006648045
22_5,6.9169208199
23_1,3.0310598396
23_2,2.7171685966999997
23_3,2.86863828965
23_4,3.11888516065
23_5,2.973125915
24_1,343.69645850145
24_2,350.88537434775003
24_3,360.09468491744997
24_4,360.57400648445
24_5,339.65400328415
