,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,0.49747952855
4_2,0.0
4_3,0.9949590571
4_4,0.0
4_5,0.0
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00014015525
6_2,1.546105e-05
6_3,0.00012877575
6_4,2.4429425176
6_5,0.0008709134
7_1,0.4584131079
7_2,0.1305530503
7_3,0.010892531300000001
7_4,0.0
7_5,0.00705989
8_1,0.15129288675
8_2,0.0651740213
8_3,0.4479304061
8_4,0.18723907239999998
8_5,0.03569362075
9_1,0.67113782555
9_2,0.14781314150000002
9_3,0.2482336954
9_4,0.44382937125
9_5,0.17174646035
10_1,22.496596346
10_2,33.915994285850005
10_3,13.01851714755
10_4,6.55330977685
10_5,18.80994409395
11_1,3.0482499418
11_2,9.4965690331
11_3,2.4453965370499997
11_4,9.0628073387
11_5,1.9904449420499999
12_1,3.22255054545
12_2,6.2926845965
12_3,4.1981543346
12_4,4.9860776075499995
12_5,16.8027218511
13_1,0.97585253785
13_2,0.32277381335
13_3,4.4249816274
13_4,0.1878877666
13_5,0.528658692
14_1,2.2339450000000002e-05
14_2,4.439225e-05
14_3,1.10868e-05
14_4,6.32778e-05
14_5,5.3644849999999995e-05
15_1,4.67393469
15_2,4.7446159248
15_3,3.5797809821
15_4,2.5500608653
15_5,3.36281911195
16_1,1.4133963285000002
16_2,2.0990799002
16_3,1.3149064547
16_4,1.3613909104
16_5,1.6155811229
17_1,0.00913063145
17_2,0.00448146
17_3,5.46349e-05
17_4,0.0033518223
17_5,0.0072046322
18_1,0.0841799413
18_2,0.13079879454999999
18_3,0.04245145805
18_4,0.05503899445
18_5,0.03518075365
19_1,1.01555807035
19_2,0.84431062325
19_3,0.50215086605
19_4,0.8929812956000001
19_5,0.82128891365
20_1,0.11843834095
20_2,0.2368766692
20_3,5e-11
20_4,0.2368766692
20_5,0.12639020495
21_1,1.2452555353
21_2,0.9300449427999999
21_3,1.4529857025
21_4,0.9687004458999999
21_5,0.9788803242999999
22_1,0.3479426916
22_2,0.6918569112
22_3,0.7242457710000001
22_4,0.0055986202
22_5,1.32790075405
23_1,1.05712682805
23_2,1.25898802655
23_3,1.15350543555
23_4,1.2090601376999999
23_5,1.3773783065999998
24_1,11.02730327915
24_2,13.50583104025
24_3,11.694920649499998
24_4,11.3415660372
24_5,10.91193996785
