,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,0.0
4_2,0.0
4_3,0.0
4_4,0.0
4_5,0.0
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00036007095
6_2,1.0614350000000001e-05
6_3,0.00373545935
6_4,2.4429289596
6_5,0.00011230984999999999
7_1,0.0
7_2,0.00497685535
7_3,0.0
7_4,0.0060370201
7_5,0.0
8_1,0.12323558039999999
8_2,0.41002988645
8_3,0.19753777885
8_4,0.2598837011
8_5,0.62823432465
9_1,0.90437715555
9_2,0.5022804404500001
9_3,0.58898227235
9_4,0.8962713131
9_5,0.14326643305
10_1,10.3934152653
10_2,41.60031602365
10_3,15.58229053045
10_4,7.636797588349999
10_5,50.695785259299996
11_1,1.54274972005
11_2,3.34367825295
11_3,0.4756338923
11_4,9.355346025100001
11_5,5.90214861575
12_1,4.954300213
12_2,2.9958002438499998
12_3,0.49723337500000003
12_4,5.3887160563
12_5,6.98155062515
13_1,0.13483253950000001
13_2,0.02391721355
13_3,0.5897812069
13_4,0.2614312546
13_5,0.03976867775
14_1,5.3522799999999995e-05
14_2,5.83913e-05
14_3,1.47568e-05
14_4,0.00010869345
14_5,0.00018194515
15_1,4.61541104615
15_2,5.0884345217
15_3,6.00569691165
15_4,4.7547251481499995
15_5,5.11511028275
16_1,0.85683442935
16_2,1.3940701032499998
16_3,1.577007236
16_4,2.1980967757
16_5,2.2315509614
17_1,0.00996600105
17_2,0.0035861676500000004
17_3,0.00059388185
17_4,0.00455304845
17_5,0.0038142524
18_1,0.048615406750000006
18_2,0.08686959265
18_3,0.01822314395
18_4,0.04189062285
18_5,0.054649451200000004
19_1,1.1884071169000001
19_2,1.2380259756
19_3,0.8277204284499999
19_4,0.8541054743000001
19_5,1.09042645535
20_1,0.000854186
20_2,0.01311852615
20_3,0.0008095097500000001
20_4,0.2368766712
20_5,0.0065543891
21_1,1.4041158583
21_2,0.34747068125
21_3,1.08823270565
21_4,1.2465376274
21_5,1.185e-08
22_1,0.69185691125
22_2,0.6918569112
22_3,0.6918569112
22_4,0.5942129783000001
22_5,0.69185700445
23_1,1.29542871875
23_2,1.37484136595
23_3,1.36451017875
23_4,1.5771456637
23_5,1.24290242585
24_1,12.4394867544
24_2,12.840438083799999
24_3,13.363266138899998
24_4,14.24735016755
24_5,12.25749419505
