,target
1_1,1.5e-10
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,8.015e-08
2_2,4.29e-08
2_3,1.752e-07
2_4,1.0375e-07
2_5,1.175e-06
3_1,2.08609449045
3_2,2.0750068207
3_3,3.48280089785
3_4,2.71819312645
3_5,1.33022747555
4_1,2.2472856127
4_2,2.98724239305
4_3,2.8294730317
4_4,2.0244024657
4_5,2.5014728153999997
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0022411795
6_2,0.00297450735
6_3,0.0029069652999999997
6_4,2.4429557287000003
6_5,0.00044899375
7_1,0.020257736050000003
7_2,0.07762448465
7_3,0.0258888918
7_4,0.012611345900000001
7_5,0.1122035636
8_1,0.6969510258
8_2,4.0047169794999995
8_3,0.5595026743
8_4,0.8864876614
8_5,0.5953608375
9_1,0.4053615704
9_2,0.7964999053499999
9_3,0.45962979605
9_4,0.54732082825
9_5,0.45297669985
10_1,153.6846970384
10_2,129.79637789059998
10_3,185.0266802777
10_4,51.827747670600004
10_5,139.4674669616
11_1,12.772948379199999
11_2,39.995387962449996
11_3,12.965050159699999
11_4,37.8259365981
11_5,11.229164238900001
12_1,27.85652894095
12_2,12.400177167950002
12_3,14.1389137034
12_4,8.1903168868
12_5,271.941768956
13_1,2.01677448605
13_2,2.0857760128500002
13_3,12.935555255850002
13_4,3.00527558615
13_5,3.3787172650999997
14_1,0.0002678993
14_2,0.0001611976
14_3,0.00016552085
14_4,0.0004359697
14_5,0.0004154667
15_1,11.38228742185
15_2,10.6046696593
15_3,10.1982737671
15_4,9.70377045335
15_5,12.62484701865
16_1,2.85848934605
16_2,5.30182678135
16_3,2.40340042525
16_4,3.23973735015
16_5,3.89564503075
17_1,0.04721052385
17_2,0.06647593435
17_3,0.02253613715
17_4,0.11732175480000001
17_5,0.0583121698
18_1,0.63239648865
18_2,1.1046642435
18_3,0.1685044858
18_4,0.48427222425
18_5,0.78362663565
19_1,1.63297669975
19_2,1.04676347915
19_3,1.39935933205
19_4,1.1750737813
19_5,1.15208192995
20_1,0.5246282879999999
20_2,0.7389134553500001
20_3,0.64252230005
20_4,0.8661156688
20_5,0.6299390082
21_1,1.0930433704
21_2,0.4691975658
21_3,1.2475912349
21_4,1.6886425700499998
21_5,0.63801117615
22_1,0.0040005793
22_2,0.6950306208
22_3,0.72424606305
22_4,2.2743068251
22_5,0.69186422515
23_1,1.65791682065
23_2,1.6409243132
23_3,1.85083171025
23_4,1.53015564885
23_5,1.8755726937500001
24_1,18.6353873001
24_2,17.35510866325
24_3,17.431725999199998
24_4,17.9954056992
24_5,18.13643332655
