,target
1_1,0.16308409905
1_2,0.14742092195
1_3,0.1744486121
1_4,0.10078189065
1_5,0.14268330305
2_1,982.10450188985
2_2,615.82599320695
2_3,492.31350202069996
2_4,803.9198936323501
2_5,910.0573255981001
3_1,13.440102804750001
3_2,15.942123527949999
3_3,12.07597209265
3_4,16.293365690199998
3_5,16.0183313178
4_1,19.6331200813
4_2,21.1915659827
4_3,19.496076785299998
4_4,22.552997379849998
4_5,23.0028202287
5_1,0.0
5_2,0.4712700971
5_3,0.17865143839999997
5_4,0.2900554147
5_5,0.11985479869999999
6_1,6.31862392455
6_2,6.3620573051000004
6_3,6.0764021963
6_4,2.8320791687
6_5,4.411311979200001
7_1,2.07717261745
7_2,1.1307795848
7_3,1.72553005905
7_4,1.13077646065
7_5,1.2360639923
8_1,16.09222008645
8_2,13.3543291945
8_3,14.718231721799999
8_4,19.1655871719
8_5,15.8105528713
9_1,18.95069565835
9_2,10.637193523899999
9_3,19.60794436195
9_4,13.13912084435
9_5,19.879675302149998
10_1,1302.25924992355
10_2,1332.00214873235
10_3,2055.53465227475
10_4,709.6488062138
10_5,871.21875047245
11_1,20.666873319049998
11_2,27.90642594995
11_3,20.507299287549998
11_4,23.527593993
11_5,14.01293514675
12_1,63955.07672383331
12_2,84003.9014293476
12_3,71613.4309621088
12_4,66326.7760929129
12_5,61850.48088571335
13_1,61.9833536505
13_2,53.565881176299996
13_3,63.315651396
13_4,63.9285460433
13_5,62.95855078315
14_1,0.15354378915
14_2,0.21865538745000002
14_3,0.20449492395
14_4,0.1905051394
14_5,0.1770320653
15_1,21.847020092850002
15_2,17.60500148765
15_3,19.5179986309
15_4,16.95736512165
15_5,17.09749776605
16_1,4.4373266327500005
16_2,5.175828668199999
16_3,4.3753841149
16_4,4.1026356486
16_5,5.34507411875
17_1,0.90921715135
17_2,1.02488098475
17_3,1.00809724815
17_4,1.18420343655
17_5,1.0239823343999999
18_1,3.8741790344
18_2,3.71766893905
18_3,3.7960980819
18_4,3.1172923622999997
18_5,5.1836031913
19_1,1.5041134469
19_2,1.4352065300999999
19_3,1.6076941827
19_4,1.9666810771
19_5,1.60622033235
20_1,2.07219052605
20_2,1.850392212
20_3,1.7538788222
20_4,1.723629069
20_5,1.98255731015
21_1,1.5056589413500001
21_2,0.71553486685
21_3,1.45967356455
21_4,2.156130352
21_5,1.9688131656999999
22_1,1.5502013185
22_2,2.7918016257
22_3,2.1089359185000003
22_4,2.00792181835
22_5,1.7756988219
23_1,1.307645953
23_2,1.69899522425
23_3,1.56776764155
23_4,1.50398007945
23_5,2.0138241580500003
24_1,23.0138915416
24_2,21.6078566591
24_3,16.320951345
24_4,19.928937887300002
24_5,23.924985068
