,target
1_1,4.53822373155
1_2,8.897151576799999
1_3,5.58829266885
1_4,9.20611828425
1_5,4.39161568325
2_1,68507.65900544476
2_2,76233.03428561325
2_3,95694.79931698105
2_4,306736.4868450335
2_5,118213.27308419149
3_1,248.37711905844998
3_2,253.3921089401
3_3,273.16424173265
3_4,243.69941310605
3_5,303.87981993669996
4_1,419.4114416348
4_2,386.93081279495
4_3,392.88474394965
4_4,361.96437420029997
4_5,374.9242743351
5_1,34.83805395155
5_2,58.02584362915
5_3,30.83341456845
5_4,36.1891421077
5_5,16.767954248800002
6_1,528.0287155677499
6_2,533.3647663611
6_3,602.2377667216
6_4,446.95089710474997
6_5,406.1701307853
7_1,130.16474056639998
7_2,137.57776242904998
7_3,156.7526161802
7_4,157.95945074655
7_5,148.88626852779998
8_1,2582.54674019755
8_2,2472.561080542
8_3,2499.40176846845
8_4,5393.5155973653
8_5,3020.9731217916997
9_1,1286.47441237295
9_2,2054.11524396435
9_3,1417.2787376608499
9_4,1173.2086517545
9_5,1529.5211583353
10_1,215049.207677717
10_2,211892.6915657345
10_3,220239.450256542
10_4,213170.0191016135
10_5,329685.7903775865
11_1,417.88142633395
11_2,440.13303351385
11_3,342.69984717305
11_4,437.29485569229996
11_5,407.80052711545
12_1,17354632.91882605
12_2,32378525.2781713
12_3,8769141.640954956
12_4,6250743.069355831
12_5,7554090.46144082
13_1,761.43680297
13_2,649.91049507545
13_3,781.75145008205
13_4,492.0610238614
13_5,607.52470092795
14_1,8.65658874135
14_2,7.0879272125499995
14_3,8.75617461745
14_4,9.5019247455
14_5,9.5761767506
15_1,380.82950314485004
15_2,364.40575956385
15_3,393.25176784325
15_4,403.16842549585
15_5,408.33967874355
16_1,28.4258920983
16_2,27.72039373585
16_3,27.4884547871
16_4,28.1716820022
16_5,28.278433584
17_1,7.74141917275
17_2,7.9718812867
17_3,7.0449051641
17_4,6.4137075119
17_5,6.78790064885
18_1,25.7707606769
18_2,30.058729687350002
18_3,22.19174201175
18_4,24.818391153500002
18_5,21.8610601114
19_1,9.43904231055
19_2,8.64591692965
19_3,8.4102107986
19_4,8.4831272274
19_5,8.54872219755
20_1,3.68993234695
20_2,1009.9067830373999
20_3,3.8119700923
20_4,7.4093595937500005
20_5,1813.92076814205
21_1,19.209789730300002
21_2,16.519719896650003
21_3,7.73246386615
21_4,11.415111840449999
21_5,18.4372268236
22_1,17.49570771865
22_2,29.67800867545
22_3,8.456866459450001
22_4,16.496591180350002
22_5,14.2859036553
23_1,3.90076424815
23_2,3.8854148138999998
23_3,4.2808163617
23_4,3.82658453035
23_5,4.0246702458
24_1,378.6477420276
24_2,368.9866531018
24_3,372.4599181875
24_4,366.3731692189
24_5,372.42430461034996
