,target
1_1,0.69704228755
1_2,0.3056840504
1_3,0.5595015622
1_4,0.9049323890500001
1_5,0.70101816995
2_1,1117.2341943645
2_2,1023.0077837931499
2_3,1498.42232132295
2_4,1143.2089087222998
2_5,1003.4753461775499
3_1,27.53221733825
3_2,23.9549427199
3_3,25.9736980601
3_4,21.4903321369
3_5,21.348701306099997
4_1,43.531130476
4_2,37.17875751055
4_3,37.9122001059
4_4,35.117252925
4_5,41.62774550345
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,16.25248903915
6_2,12.291643649000001
6_3,13.380354273750001
6_4,5.96926744605
6_5,12.45504344575
7_1,7.40062473815
7_2,4.8376260126999995
7_3,4.3183814141
7_4,4.84746885975
7_5,6.7596510134
8_1,108.0565098056
8_2,57.8821814321
8_3,88.22289023580001
8_4,84.19520820355001
8_5,71.26569784304999
9_1,61.7187170074
9_2,75.05946347644999
9_3,155.15848279015
9_4,102.75111473335
9_5,160.53786663195
10_1,7624.462093483449
10_2,3256.9183559295498
10_3,4662.47422917535
10_4,3510.1310454716
10_5,5748.696060135901
11_1,53.991824500449994
11_2,52.4368043219
11_3,50.0886034002
11_4,72.5524603581
11_5,38.28868750165
12_1,253368.75698789902
12_2,284601.5276950355
12_3,180522.19036206702
12_4,386226.54462604097
12_5,389074.506391217
13_1,97.2363189446
13_2,102.2403110512
13_3,90.2909896223
13_4,119.36857693895
13_5,126.65884961465
14_1,0.8092795091
14_2,0.7974931273
14_3,1.04036094165
14_4,0.97046552415
14_5,0.4238099951
15_1,24.6164907879
15_2,28.73886038125
15_3,37.16144965325
15_4,27.5199775405
15_5,31.2391118655
16_1,4.65170349975
16_2,3.7296578676000003
16_3,5.11283517835
16_4,4.91684312785
16_5,5.4054361695
17_1,2.17847339585
17_2,2.00719897355
17_3,1.92893499975
17_4,1.9240796136
17_5,2.62215930085
18_1,8.02564093825
18_2,8.83086941085
18_3,7.4038527064499995
18_4,6.8039197508
18_5,8.03837924305
19_1,2.8317764805000003
19_2,3.1153248739499997
19_3,2.5325105863
19_4,2.68316844785
19_5,2.5436220911
20_1,2.8680122009
20_2,2.60492575935
20_3,2.7615658094
20_4,3.0118315553
20_5,2.1794383374999997
21_1,3.0753695156000003
21_2,3.23136201075
21_3,4.4930809154
21_4,2.80702317225
21_5,2.486826679
22_1,3.8913269271999997
22_2,6.9356808106
22_3,1.63441287355
22_4,5.3080196339
22_5,4.0299080753
23_1,1.4810262113500001
23_2,1.4229184133000001
23_3,1.5435580425
23_4,1.12454532145
23_5,1.4532527848
24_1,28.4300097156
24_2,29.66455477465
24_3,29.14420300765
24_4,31.175693782099998
24_5,30.73964097775
