,target
1_1,0.21523817839999998
1_2,0.10538805525
1_3,0.1570753317
1_4,0.08934970765
1_5,0.1271324323
2_1,379.2765073255
2_2,622.5390300566
2_3,987.4418748109999
2_4,340.76564774225
2_5,386.77918253285
3_1,13.4878933435
3_2,18.601398938
3_3,17.351238121199998
3_4,16.6042051429
3_5,19.422864330350002
4_1,27.8577740492
4_2,22.16604086005
4_3,17.7825067048
4_4,15.96011418835
4_5,22.154195164999997
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,23.108385863549998
6_2,14.9839458211
6_3,12.63103216055
6_4,3.2841915209
6_5,13.24240973245
7_1,4.884255720800001
7_2,3.64001819495
7_3,5.81300452085
7_4,2.7322774659
7_5,3.9191488843
8_1,50.35051846575
8_2,42.957139817
8_3,28.92823205395
8_4,46.29621280725
8_5,31.95010982905
9_1,16.6903251076
9_2,29.561814467250002
9_3,35.407707586149996
9_4,16.2439377138
9_5,23.025795265200003
10_1,5079.07647201725
10_2,7136.6851944994505
10_3,4360.89557530575
10_4,8356.6271720238
10_5,7437.90367786775
11_1,40.116319122
11_2,51.5518235504
11_3,53.8758647882
11_4,63.60539586415
11_5,41.8689288778
12_1,68002.0374529935
12_2,64534.29481443965
12_3,149787.8765387655
12_4,137001.68303574552
12_5,95132.87474647815
13_1,82.40359640945
13_2,84.4590089201
13_3,65.68206765400001
13_4,80.7311491749
13_5,81.1559985124
14_1,0.16812133029999998
14_2,0.25216095715
14_3,0.1472367938
14_4,0.6748546596
14_5,0.23676569095
15_1,27.838154693950003
15_2,28.20613017
15_3,31.35455123485
15_4,29.792943387450002
15_5,30.39709748385
16_1,9.31022150025
16_2,7.719027633750001
16_3,9.012354157799999
16_4,9.970239657499999
16_5,9.7823079288
17_1,2.1008329458
17_2,1.77305872125
17_3,2.29060986165
17_4,2.1984146106
17_5,2.06404786705
18_1,6.7451799149500005
18_2,5.6828183792499996
18_3,5.91280058855
18_4,7.8446893662
18_5,6.7869691057
19_1,2.0730525447000003
19_2,3.0285869329499997
19_3,2.7859019172
19_4,2.31495268015
19_5,2.87893709985
20_1,1.905518522
20_2,2.1117164545
20_3,2.0929216661499996
20_4,2.02074954195
20_5,1.8036646374
21_1,2.46708268775
21_2,4.25948047885
21_3,1.9957676137
21_4,3.8006441976
21_5,5.0841792591
22_1,6.32167429055
22_2,4.02532010535
22_3,3.9300096898000003
22_4,7.16178625245
22_5,2.6122049319
23_1,2.7220174646
23_2,2.6331438826499998
23_3,2.6217186219
23_4,3.1801646295
23_5,2.78536055295
24_1,27.31141764475
24_2,30.268499548999998
24_3,29.47972117445
24_4,31.0054107637
24_5,30.62185937745
