,target
1_1,72.4169663678
1_2,69.62549951644999
1_3,72.34930976695
1_4,64.49749315335
1_5,79.20756043540001
2_1,1289933.0065729502
2_2,1489521.48996736
2_3,1172021.750523205
2_4,1221889.15701248
2_5,1274585.629694635
3_1,593.443296586
3_2,570.71711428065
3_3,550.8325411691001
3_4,541.27353085205
3_5,600.2851836234
4_1,803.60987238915
4_2,868.9238874064
4_3,848.6638507175501
4_4,886.2174131729
4_5,824.5563999852
5_1,70.92023480374999
5_2,61.8078087296
5_3,71.06735140820001
5_4,67.69164986845
5_5,69.65768065155001
6_1,38835.70923735595
6_2,4709.4305324362
6_3,6412.59582006685
6_4,11496.65476857525
6_5,15137.196028384249
7_1,388.45133291490004
7_2,434.6172252206
7_3,376.928013438
7_4,363.86569049285004
7_5,411.04184464955
8_1,42504.044949801
8_2,53100.4811866109
8_3,54240.716200098395
8_4,41034.482709899356
8_5,53981.045876723205
9_1,56729.224807708844
9_2,61815.39351371075
9_3,62561.208126632744
9_4,55765.6829393348
9_5,63570.78022288635
10_1,1132930.3380328352
10_2,1153816.735644475
10_3,905107.636756108
10_4,1025625.0724675625
10_5,915214.080624731
11_1,274.6367293025
11_2,292.1871547649
11_3,302.21525706545003
11_4,279.25769796090003
11_5,279.55147047415
12_1,108379802.791577
12_2,111239899.33316651
12_3,118919972.487589
12_4,125837253.936128
12_5,114889463.534793
13_1,1651.4027923055
13_2,1573.0228812159
13_3,1639.9816973258999
13_4,1567.54047980645
13_5,1589.46522039925
14_1,21.10833502945
14_2,24.52905280775
14_3,28.801303180399998
14_4,27.143375416300003
14_5,24.9398814261
15_1,628.51716955165
15_2,634.2076276153
15_3,649.2778844735001
15_4,625.62138537485
15_5,633.08777196705
16_1,29.19682691695
16_2,27.22573605165
16_3,31.18803282655
16_4,30.861001032700003
16_5,30.01641361985
17_1,9.47136499285
17_2,9.452128673
17_3,9.41547059365
17_4,9.648129500300001
17_5,9.253991207750001
18_1,35.861265310600004
18_2,35.27099112655
18_3,34.614136805399994
18_4,34.63842113455
18_5,36.273773054900005
19_1,14.44617558795
19_2,14.71342738125
19_3,15.072430457
19_4,14.32871160035
19_5,14.531163136149999
20_1,21946.6482901306
20_2,23883.380411876402
20_3,24095.7760026337
20_4,19753.88292277565
20_5,19058.41578650635
21_1,68.69537999885
21_2,67.74819038564999
21_3,69.544810907
21_4,67.4934583671
21_5,68.4599097158
22_1,68.16903623395
22_2,68.56074881744999
22_3,65.03486565425
22_4,67.46790278145
22_5,69.73065351105001
23_1,4.2091958262
23_2,3.78490492465
23_3,3.7599137154499997
23_4,3.8383472175
23_5,4.1899989587499995
24_1,629.7799599044499
24_2,607.43450847245
24_3,619.484512224
24_4,612.72437168755
24_5,624.60246801155
