,target
1_1,0.022841347050000002
1_2,0.0234126532
1_3,0.02125599495
1_4,0.02483898045
1_5,0.0188486732
2_1,190.68086936560002
2_2,290.25068353610004
2_3,154.73189912925
2_4,178.01363637115
2_5,274.06565927350005
3_1,62.0676905127
3_2,62.5107905594
3_3,63.0620515488
3_4,60.100269567699996
3_5,59.689839465649996
4_1,92.4480946069
4_2,76.40133613655
4_3,88.0698130558
4_4,85.0216745919
4_5,83.7014051467
5_1,0.1007671612
5_2,0.1684575124
5_3,0.1625457692
5_4,0.015820842550000002
5_5,0.050065141650000006
6_1,105.0811192544
6_2,85.76213638384999
6_3,164.94842392179999
6_4,109.0440064937
6_5,75.4477075046
7_1,37.67481060975
7_2,42.1357213538
7_3,47.858278939849995
7_4,32.00130072295
7_5,43.64186953885
8_1,60.9656112878
8_2,97.93008907675
8_3,54.59220692925
8_4,71.24120673569999
8_5,71.94078838795
9_1,64.5088982725
9_2,66.734677483
9_3,71.0155276637
9_4,62.2005377479
9_5,64.98788496645
10_1,85805.2205878516
10_2,66654.35276538794
10_3,61241.95083755095
10_4,69421.82873484734
10_5,59762.08130793715
11_1,191.2197041241
11_2,176.13900717525001
11_3,159.94778086415
11_4,172.6797123948
11_5,166.06123177965
12_1,70022.0379841006
12_2,68649.1072094289
12_3,58798.7496383297
12_4,60993.8415987592
12_5,51317.88410238015
13_1,80.35385392595
13_2,98.2850916101
13_3,85.99494126195
13_4,89.83422725745
13_5,89.2098063607
14_1,0.10348431225
14_2,0.1453528349
14_3,0.11270281975
14_4,0.1042365255
14_5,0.1396109969
15_1,272.128585326
15_2,330.71291617035
15_3,314.95665394160005
15_4,290.0555332914
15_5,291.4379664822
16_1,13.67812309635
16_2,15.7059151261
16_3,16.197481214550002
16_4,15.8498702877
16_5,16.7275216166
17_1,7.04222629925
17_2,6.3210202550000005
17_3,7.89687380615
17_4,6.93364628615
17_5,6.68679756685
18_1,24.7189722996
18_2,20.91967765275
18_3,26.497192618550002
18_4,23.25119038995
18_5,25.989915899
19_1,7.16745517725
19_2,7.026200058000001
19_3,7.3271168144
19_4,7.1490533649
19_5,7.1319026673499994
20_1,1.70707451465
20_2,1.63863229025
20_3,1.6564598689999999
20_4,1.64775213845
20_5,1.6186571542000001
21_1,2.5834652215
21_2,3.00924868255
21_3,3.0996997462499998
21_4,2.0020304931
21_5,2.2347011668
22_1,2.29421447025
22_2,2.40043843815
22_3,1.82568694305
22_4,3.35933269435
22_5,2.12775889295
23_1,3.16110365815
23_2,3.2465139256000004
23_3,3.0471152811
23_4,3.0045717991
23_5,2.81765515065
24_1,322.8517343218
24_2,351.3395150595
24_3,312.414927184
24_4,324.7767802477
24_5,327.816067561
