,target
1_1,93.05287505460001
1_2,119.9450794466
1_3,108.13743146985
1_4,122.20431038275001
1_5,84.67454342405
2_1,1981148.395101675
2_2,1825814.1528288298
2_3,2056999.636267825
2_4,2617540.51970375
2_5,1833841.47585616
3_1,765.8386385855499
3_2,685.76734161635
3_3,810.5654665789
3_4,780.7018867679501
3_5,738.9323701691001
4_1,1073.1753814355
4_2,1140.42638508195
4_3,998.9437168674499
4_4,961.0605939034999
4_5,994.99454320005
5_1,259.40401365085
5_2,252.97048143055
5_3,261.99199107870004
5_4,255.20795242359998
5_5,256.5330232181
6_1,236370.5668047215
6_2,108803.141662076
6_3,106216.258488862
6_4,152671.15678010252
6_5,119139.677329881
7_1,675.74130225455
7_2,546.74562695485
7_3,396.58905276055
7_4,492.08195031485
7_5,534.51517320865
8_1,86571.9359554652
8_2,76785.9181607312
8_3,84710.67351177146
8_4,79294.5717174534
8_5,82453.61729350456
9_1,49539.04123866095
9_2,57725.73776375455
9_3,50004.2129335222
9_4,57003.90835930765
9_5,51582.638883419
10_1,1509288.4896891098
10_2,1665571.088899695
10_3,1658263.81585614
10_4,1451996.860334295
10_5,1199784.554055105
11_1,279.99056644769996
11_2,296.98104174720004
11_3,300.5226439729
11_4,262.5807656989
11_5,315.59080017775
12_1,132248848.35004899
12_2,171965991.2813075
12_3,179350476.911356
12_4,160582921.446689
12_5,136520806.99471402
13_1,2007.0320681162998
13_2,2214.3632570651
13_3,2060.21892076955
13_4,1813.7750536376
13_5,1861.6988747179
14_1,30.56524359385
14_2,32.79176258615
14_3,28.11499444495
14_4,32.37044552775
14_5,35.34022542135
15_1,690.1817542583001
15_2,698.6665344379
15_3,712.4060413642001
15_4,798.74082412445
15_5,752.99327580065
16_1,30.51525168915
16_2,32.15021580795
16_3,31.009529322349998
16_4,30.257336401049997
16_5,31.7264084631
17_1,10.681812207450001
17_2,10.34875543515
17_3,11.996359001350001
17_4,10.25430986045
17_5,13.79695435835
18_1,41.127188929249996
18_2,39.236929370300004
18_3,47.71050871745
18_4,37.5043971057
18_5,45.42451947175
19_1,13.39903938665
19_2,13.519260347349999
19_3,13.0633961997
19_4,13.4959762614
19_5,12.9165272719
20_1,24795.12664675865
20_2,23744.255639839997
20_3,32037.44030721465
20_4,25358.6737529874
20_5,24463.9490492295
21_1,74.81382388290001
21_2,74.87372178005
21_3,72.97920381415
21_4,73.6191366006
21_5,74.37770869785
22_1,75.07914825099999
22_2,76.57100193795
22_3,74.43962494655
22_4,72.9005817716
22_5,76.33780461155
23_1,4.2031400118
23_2,4.38201160885
23_3,4.4613992471
23_4,4.0138659551
23_5,4.43641933555
24_1,598.0062596893999
24_2,622.7622459584
24_3,598.75079391365
24_4,609.87424487845
24_5,622.62817206795
