,target
1_1,0.01823152095
1_2,0.0132831316
1_3,0.01835719265
1_4,0.014421822800000001
1_5,0.01234060625
2_1,92.58689066630001
2_2,57.1865937899
2_3,126.00501913255
2_4,60.0236538905
2_5,47.904643713
3_1,7.9531084406999994
3_2,6.95945190025
3_3,12.93192367515
3_4,10.04617230595
3_5,8.0043080961
4_1,12.67428488825
4_2,12.8176161586
4_3,13.13812269815
4_4,14.4451874925
4_5,13.51668757345
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9.6812020765
6_2,5.1452974846499995
6_3,12.9037436406
6_4,4.4457682105
6_5,14.477928852649999
7_1,1.9154899463500001
7_2,1.8941613625
7_3,2.2497811348
7_4,2.2322876796499997
7_5,2.8895571924
8_1,12.206868943
8_2,21.397727809400003
8_3,10.5645957897
8_4,18.2747977355
8_5,17.96167554245
9_1,24.843566981099997
9_2,22.154174853500002
9_3,21.7333436061
9_4,11.756131392
9_5,27.31469233835
10_1,3092.97127166245
10_2,3039.65164471175
10_3,2922.92458791745
10_4,3844.5592264585503
10_5,3293.12168960605
11_1,40.890755144249994
11_2,79.7773559341
11_3,40.947138644700004
11_4,74.5921833047
11_5,58.147669364150005
12_1,18552.8590251075
12_2,9756.2678761789
12_3,12344.49734691395
12_4,23653.8540482791
12_5,27908.234536299547
13_1,53.8957729196
13_2,62.52539336525
13_3,35.72340710095
13_4,69.15590610245
13_5,60.51091575005
14_1,0.07677828625
14_2,0.04688962465
14_3,0.12532971475
14_4,0.1109254113
14_5,0.05888801315
15_1,15.286034024149998
15_2,23.242856573250002
15_3,23.273679853799997
15_4,22.0373943654
15_5,28.67063294765
16_1,7.19393621075
16_2,5.95443805765
16_3,7.7598923086500005
16_4,6.049877681
16_5,8.1667313628
17_1,1.24169431415
17_2,1.6770450482500001
17_3,1.14344449525
17_4,1.4315520678
17_5,1.90117373185
18_1,5.92744815945
18_2,6.7039190207
18_3,4.2927590939
18_4,4.6652736941
18_5,6.44333035095
19_1,2.78254331685
19_2,2.66578875505
19_3,3.2700732183
19_4,2.2050968045
19_5,3.3838450596499996
20_1,1.51777727635
20_2,1.7464615683
20_3,1.8077956155
20_4,1.516903488
20_5,1.9656874097500001
21_1,2.07620427415
21_2,2.2766482326000004
21_3,2.12416086125
21_4,4.8847951709
21_5,2.5690387102
22_1,2.89443249945
22_2,3.8161271589499997
22_3,3.04781855885
22_4,3.6607035024999997
22_5,2.42274359625
23_1,2.39141192505
23_2,2.42297237495
23_3,2.09511219905
23_4,2.2468829051499997
23_5,2.2223130105999997
24_1,29.0744376099
24_2,28.8225547498
24_3,30.66424516635
24_4,27.83473522155
24_5,26.53310694155
