,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.49747952855
3_3,0.0
3_4,5.685531683600001
3_5,0.9949590571
4_1,0.9949590571
4_2,0.4979204473
4_3,0.9949590571
4_4,0.9949590571
4_5,0.9949590571
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0014206824999999999
6_2,0.00665954725
6_3,6.2916370164
6_4,2.4429314771
6_5,15.00686173805
7_1,0.4584131079
7_2,0.1305530503
7_3,0.379931707
7_4,0.814461735
7_5,0.3529944994
8_1,0.0263153665
8_2,0.2540803553
8_3,0.112418652
8_4,0.105343877
8_5,0.00264618835
9_1,0.32089328429999997
9_2,0.34008516910000003
9_3,0.0728740142
9_4,0.2030638079
9_5,0.021515429
10_1,93.3543523444
10_2,424.88621563785
10_3,17.544995907249998
10_4,12.81485175755
10_5,27.2008494569
11_1,3.81682190785
11_2,10.881245264450001
11_3,13.54553436395
11_4,3.25510870795
11_5,2.9845148317500003
12_1,21.5229854726
12_2,4.1532865586
12_3,14.1841518221
12_4,8.2701161055
12_5,27.3427364642
13_1,5.629731277
13_2,38.5890806845
13_3,0.37879793635000003
13_4,25.62273179225
13_5,0.63240689095
14_1,9.863300000000001e-06
14_2,6.60879e-05
14_3,1.180035e-05
14_4,2.013565e-05
14_5,6.316224999999999e-05
15_1,10.846387726700002
15_2,7.023781846
15_3,5.97844607265
15_4,6.0011359660500005
15_5,6.39917668005
16_1,1.51014920995
16_2,1.19780975005
16_3,1.0547850687
16_4,1.3835585707
16_5,2.4164423068
17_1,0.08612973685
17_2,0.0375191607
17_3,0.11023638964999999
17_4,0.1401213079
17_5,0.0331427136
18_1,0.296754481
18_2,0.3663174498
18_3,0.51768550845
18_4,0.7505813557000001
18_5,0.1984099728
19_1,0.72703902985
19_2,1.3127741544
19_3,1.0074739381
19_4,1.24070294785
19_5,1.0811855898
20_1,0.2368766692
20_2,0.2368766692
20_3,0.355316697
20_4,0.2368766692
20_5,0.2368766692
21_1,2.03438831305
21_2,1.4330312698
21_3,1.45298400255
21_4,2.021522996
21_5,2.0436611087
22_1,1.32342788535
22_2,0.6918569112
22_3,0.8276415287500001
22_4,1.64120232065
22_5,2.27277332135
23_1,1.4186779670499998
23_2,1.0458001083
23_3,1.3666959628000002
23_4,1.1357427747
23_5,1.41703315515
24_1,11.34331844825
24_2,14.633366459100001
24_3,11.9422612445
24_4,12.03410752645
24_5,10.8681241117
