,target
1_1,33.40029229155
1_2,30.918638217199998
1_3,32.690788441900004
1_4,24.2736260318
1_5,29.41012803325
2_1,483023.1027140125
2_2,603262.449254174
2_3,555221.239560847
2_4,586336.8335086836
2_5,534221.812143582
3_1,318.391951379
3_2,337.11796677355
3_3,362.32303985584997
3_4,348.3055486816
3_5,350.82851246514997
4_1,488.8041241817
4_2,455.19630579635
4_3,497.38713011565
4_4,519.0074801964499
4_5,474.63631690725003
5_1,39.408794926400006
5_2,33.035497386550006
5_3,29.4002779736
5_4,28.13617327035
5_5,13.1794712449
6_1,12533.2981059837
6_2,550.61862427715
6_3,1027.9301330157
6_4,1648.4566898867001
6_5,2113.4073366288
7_1,334.43805120675
7_2,318.82573277605
7_3,277.8158229604
7_4,312.89546256995004
7_5,288.17282899015004
8_1,18063.803950790003
8_2,12713.6129775617
8_3,15822.4585745246
8_4,15501.0469505662
8_5,13642.78266495605
9_1,14405.56429196395
9_2,13477.191033383999
9_3,13757.835241081451
9_4,17923.29546352195
9_5,17590.71318000905
10_1,878812.6441728395
10_2,527612.625698409
10_3,577358.2091715981
10_4,574476.158121461
10_5,671161.329672521
11_1,298.21083733240005
11_2,310.52640342175005
11_3,333.3274910351
11_4,327.4044627354
11_5,330.11417808025
12_1,64959688.889316946
12_2,60410620.62521235
12_3,61330550.29952515
12_4,49540914.267696396
12_5,60799877.47303415
13_1,1161.02549829275
13_2,1183.9112314186
13_3,1187.34502991675
13_4,1171.67535584245
13_5,1187.5910402754998
14_1,19.18793882875
14_2,18.7733836282
14_3,19.84401046925
14_4,18.1052446044
14_5,18.883713275749997
15_1,584.4980556948501
15_2,622.1762757707
15_3,539.31913118
15_4,577.54978134185
15_5,584.7956112188
16_1,24.33042736555
16_2,24.88021131175
16_3,23.78405516185
16_4,22.72903835855
16_5,25.24484084525
17_1,10.9537163141
17_2,11.1834749822
17_3,11.654363943949999
17_4,10.7533707618
17_5,9.89946578065
18_1,39.11117799015
18_2,39.091280028750006
18_3,40.9409199794
18_4,41.6702876328
18_5,43.88547299855
19_1,12.170005356899999
19_2,12.2205349383
19_3,12.57836163255
19_4,12.64310056105
19_5,13.12538020845
20_1,4340.1720672070005
20_2,5426.266039669
20_3,5832.06754315285
20_4,5594.436521752101
20_5,3802.6147802277
21_1,36.094451795249995
21_2,30.333821841800003
21_3,26.979175459449998
21_4,29.48654852565
21_5,35.34030042745
22_1,48.1291166185
22_2,45.17253219775
22_3,26.6206886122
22_4,35.7509232549
22_5,33.3967730672
23_1,4.1621770914
23_2,4.23580963725
23_3,3.6678145982999997
23_4,4.1675818615499995
23_5,4.145949069449999
24_1,562.8779417379501
24_2,589.97166962065
24_3,554.60008068395
24_4,570.7176840666
24_5,598.13397513405
