,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,5.475e-08
2_2,1.325e-08
2_3,2.01e-08
2_4,4.44e-08
2_5,1.655e-08
3_1,1.24032496535
3_2,1.1103248867
3_3,1.7222601572
3_4,2.6635542800499996
3_5,1.77828201635
4_1,3.4308677915
4_2,3.61063545575
4_3,3.1151279165999997
4_4,3.8488397309
4_5,3.2689267349
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.18045411675
6_2,0.13477008405
6_3,0.732333956
6_4,1.30276635265
6_5,0.20559139170000001
7_1,0.013543371
7_2,0.00725865225
7_3,0.29356011955
7_4,0.11689600795
7_5,0.003529945
8_1,1.4100021578000002
8_2,3.94247383995
8_3,0.733024494
8_4,1.6051467148
8_5,1.2711398486
9_1,2.5662977417999997
9_2,0.9935007274500001
9_3,1.0761136163
9_4,2.16005014065
9_5,1.32386954315
10_1,38.3565446382
10_2,84.52271910395001
10_3,26.05699690945
10_4,11.8529845638
10_5,12.12384462355
11_1,7.82595176025
11_2,10.7234101538
11_3,10.20342702755
11_4,10.33395964165
11_5,3.06778288655
12_1,9.2197412606
12_2,12.043960458050002
12_3,6.08410859555
12_4,3.71509674125
12_5,63.38928305925
13_1,3.1060441266
13_2,1.4388607457
13_3,1.1420136279
13_4,2.1943660048
13_5,1.51867732485
14_1,7.811085e-05
14_2,8.510740000000001e-05
14_3,6.0760550000000006e-05
14_4,0.00021281235
14_5,9.066775e-05
15_1,10.5975788745
15_2,12.1258019869
15_3,13.5308365879
15_4,11.256507369800001
15_5,10.49985121115
16_1,3.7277410803000004
16_2,2.5395587231
16_3,3.93002566555
16_4,4.2125955239
16_5,3.7699563513000003
17_1,0.03373502145
17_2,0.026626341749999997
17_3,0.029855151150000002
17_4,0.18353584350000002
17_5,0.048549540550000006
18_1,0.3520113678
18_2,0.41841429630000004
18_3,0.3261354417
18_4,0.85414575875
18_5,0.4045898615
19_1,0.8493481789999999
19_2,1.5353253079
19_3,1.24498159305
19_4,1.35058871755
19_5,1.50502164665
20_1,0.96571284665
20_2,0.963145892
20_3,0.7550435642
20_4,0.9147456094
20_5,0.8427125119500001
21_1,1.42123665405
21_2,1.71475160545
21_3,2.4796768684500003
21_4,0.9507772651499999
21_5,1.6788934709999999
22_1,1.12991911035
22_2,0.6937807665
22_3,1.7838308909
22_4,1.97763378995
22_5,0.6918569169
23_1,1.71295258665
23_2,1.42363971
23_3,1.7819280634
23_4,2.02027685745
23_5,1.9128058794
24_1,18.7704103296
24_2,15.848977162299999
24_3,17.451440474949997
24_4,18.57128026115
24_5,18.372620608349997
