,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,0.9949590571
4_2,1.9899181142
4_3,0.0
4_4,0.9949590571
4_5,0.0
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0
6_2,0.0
6_3,0.0
6_4,0.0
6_5,0.0
7_1,0.0
7_2,0.06527652515
7_3,0.017001639
7_4,0.0
7_5,0.0
8_1,0.0
8_2,0.0
8_3,0.0
8_4,1.96541971705
8_5,0.0
9_1,0.0
9_2,0.0
9_3,0.0
9_4,0.0
9_5,0.0
10_1,0.5815273337
10_2,2.8144434337
10_3,1.29610685645
10_4,0.0176570575
10_5,3.5065172415999997
11_1,0.02218286975
11_2,0.1144737169
11_3,0.0087428804
11_4,0.3736161436
11_5,0.028512193800000002
12_1,0.1816297971
12_2,0.0004393336
12_3,0.45257339544999997
12_4,2.273865e-05
12_5,0.00287157035
13_1,0.00010555784999999998
13_2,2.4003900000000002e-05
13_3,0.0002944881
13_4,0.0002208439
13_5,0.00042035520000000004
14_1,5.022e-07
14_2,1.2836999999999999e-06
14_3,3.6205e-07
14_4,4.763e-07
14_5,2.79075e-06
15_1,6.467228833249999
15_2,2.52784897475
15_3,3.0400065789
15_4,2.4943538162000003
15_5,3.9819984637
16_1,0.3430575298
16_2,0.74886701905
16_3,0.46622179045
16_4,0.6249176516
16_5,0.80587251405
17_1,0.0012012521
17_2,0.00031241065
17_3,0.00051167675
17_4,0.00036491115000000004
17_5,0.0025711362
18_1,0.0563475052
18_2,0.0038824839
18_3,0.0654170594
18_4,0.0367431479
18_5,0.0344789991
19_1,0.45582249905
19_2,0.52280821595
19_3,0.32499622935
19_4,0.3961962221
19_5,0.33828444020000004
20_1,0.2368766692
20_2,0.2368766692
20_3,0.1184383346
20_4,0.2368766692
20_5,0.2368766692
21_1,1.2452555353
21_2,0.0
21_3,0.0
21_4,0.8168396591
21_5,1.52413745655
22_1,0.0
22_2,0.6918569112
22_3,0.6918569112
22_4,1.32342788535
22_5,0.0
23_1,1.1696331725500002
23_2,0.96537153205
23_3,0.9074285038500001
23_4,1.0308710049499998
23_5,1.0829632031499998
24_1,8.3217061653
24_2,8.60487541695
24_3,8.32221074725
24_4,7.9086479805500005
24_5,7.84869934185
