,target
1_1,36.9513451308
1_2,23.57563013665
1_3,34.87056330265
1_4,32.3200115386
1_5,43.025805831599996
2_1,244821.2887497
2_2,258354.464249877
2_3,256123.832390928
2_4,216311.263141327
2_5,247682.125402334
3_1,400.0586497664
3_2,403.3028899049
3_3,363.631975734
3_4,381.10862874045
3_5,384.29023870065
4_1,680.9851223528001
4_2,734.7088466594
4_3,726.3794456052999
4_4,719.66874114495
4_5,742.9743242055999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,850.86970253515
6_2,630.6054108837
6_3,542.7120996123999
6_4,440.74710632234996
6_5,418.666966053
7_1,304.93818744545
7_2,275.34879189000003
7_3,374.15127239900005
7_4,289.9402150817
7_5,300.03652534394996
8_1,23149.21996791765
8_2,19674.21960429065
8_3,19467.126770435752
8_4,17171.29786399485
8_5,24787.7391093415
9_1,42864.91068568595
9_2,36008.48272593245
9_3,35505.75682286505
9_4,45287.28753021885
9_5,34976.85020916605
10_1,867408.430074806
10_2,977187.674602576
10_3,778346.4809442374
10_4,916463.5279541245
10_5,840275.4066417271
11_1,382.7470123251
11_2,378.5856548079
11_3,348.0177695784
11_4,335.1931963825
11_5,425.213426227
12_1,52236686.849491954
12_2,45091424.543827295
12_3,33942889.53418945
12_4,49048833.7864374
12_5,49733267.400714904
13_1,1102.19213105825
13_2,894.1259455362
13_3,1052.90709045235
13_4,1248.7627676242
13_5,1171.1310273512
14_1,16.4980164137
14_2,19.837995701049998
14_3,17.0722363938
14_4,18.4289581078
14_5,15.67867824995
15_1,421.28159287905
15_2,480.6281154875
15_3,430.3970498539
15_4,420.5270679511
15_5,467.66105043774996
16_1,30.84618703685
16_2,31.99822439285
16_3,34.408561022149996
16_4,31.8004497077
16_5,32.8969600878
17_1,6.95947974055
17_2,6.61089295745
17_3,6.48291575915
17_4,7.66288427445
17_5,6.22587168795
18_1,27.1264622252
18_2,27.921323695749997
18_3,22.246022932549998
18_4,29.646171135750002
18_5,22.4241111798
19_1,12.5634369789
19_2,12.73199410135
19_3,13.593763594599999
19_4,12.03823746535
19_5,12.91522364175
20_1,14939.480703928599
20_2,12910.26441600965
20_3,12414.253848457302
20_4,14733.806358322501
20_5,9823.08693144255
21_1,40.78588539495
21_2,35.14184537825
21_3,37.52787778445
21_4,38.341775836400004
21_5,30.7964982186
22_1,42.8496930715
22_2,47.934550285499995
22_3,24.939102310350002
22_4,38.69670538575
22_5,30.95030323915
23_1,3.873330495
23_2,3.96738903425
23_3,4.07048729655
23_4,3.84948937575
23_5,3.543438107
24_1,511.78532182304997
24_2,502.9770450668
24_3,525.2274274468
24_4,516.8264806398499
24_5,519.3636480779
