,target
1_1,0.2149410026
1_2,0.3130307177
1_3,0.09353599245
1_4,0.2995949903
1_5,0.52954630995
2_1,640.89729263755
2_2,1513.5449767236
2_3,3210.8284467052
2_4,1255.3470348657
2_5,1495.5664117778501
3_1,23.93560384565
3_2,27.546704878249997
3_3,21.577064502299997
3_4,19.7048994299
3_5,21.62422243175
4_1,31.95941499565
4_2,25.82140920445
4_3,20.7705557421
4_4,37.22734571665
4_5,32.40864538125
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,24.706391100799998
6_2,23.98984561655
6_3,20.982707382500003
6_4,15.076754957550001
6_5,20.96209059525
7_1,5.9741958546
7_2,4.9844996770000005
7_3,9.2209868717
7_4,4.999480173049999
7_5,9.87167402955
8_1,56.4000715806
8_2,50.57912892275
8_3,44.0957794869
8_4,50.70960949705
8_5,45.449458033599996
9_1,86.9432706099
9_2,79.7291327961
9_3,112.1241432172
9_4,47.39833366685
9_5,72.81483828735
10_1,8190.83238555085
10_2,5482.401764567
10_3,6800.6666148148
10_4,7729.93992479955
10_5,5331.8470723745995
11_1,52.69201840085
11_2,109.9095537668
11_3,106.7177458379
11_4,79.8878946423
11_5,132.75327257819998
12_1,156038.497635032
12_2,115502.8354440085
12_3,171461.861858767
12_4,234027.847537809
12_5,247585.39857159148
13_1,113.23631627585
13_2,108.17114087185
13_3,75.9134718127
13_4,92.26520051805
13_5,94.76874964929999
14_1,0.6660852069500001
14_2,0.564607817
14_3,0.5712075585
14_4,0.72868226835
14_5,0.57719037095
15_1,36.63207437145
15_2,33.13714890375
15_3,31.6402168844
15_4,28.77004725725
15_5,33.965046191649996
16_1,8.04337816635
16_2,9.289424065199999
16_3,9.167312879050002
16_4,9.907522516899999
16_5,11.123591086600001
17_1,3.277660986
17_2,2.80933268055
17_3,2.11785006385
17_4,2.4869216860999996
17_5,3.04734520335
18_1,9.12463059065
18_2,8.32878085005
18_3,6.42932228985
18_4,6.64568409635
18_5,8.767078607750001
19_1,4.1293339396
19_2,3.85056329175
19_3,4.13942493865
19_4,3.98262648375
19_5,4.361895645600001
20_1,2.58790218735
20_2,2.4192273192
20_3,2.2944280152000003
20_4,2.40599080245
20_5,1.99566953825
21_1,7.58902636225
21_2,6.3258133801
21_3,7.5069715324
21_4,2.4995813344
21_5,3.81233951055
22_1,6.19558587595
22_2,7.57644473215
22_3,8.99218966025
22_4,5.87561369
22_5,7.5080258379
23_1,2.7992561032500003
23_2,2.8244730445
23_3,2.8488168297
23_4,2.92336086755
23_5,2.5738564608
24_1,37.17562094285
24_2,29.2591454561
24_3,39.31725044325
24_4,33.843767119800006
24_5,35.9020621815
