,target
1_1,0.07303782235
1_2,0.053377376850000005
1_3,0.10673970225
1_4,0.07253896495
1_5,0.0618617952
2_1,801.98374055365
2_2,591.2782886745
2_3,541.61300569785
2_4,217.9633166104
2_5,281.4102780291
3_1,10.665023520550001
3_2,22.0621844148
3_3,21.4757488511
3_4,22.23898824965
3_5,23.515046456900002
4_1,23.572356820350002
4_2,31.9091850338
4_3,28.62118667335
4_4,22.7251807335
4_5,25.0374113659
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,22.5271995276
6_2,12.65399577935
6_3,14.1556795414
6_4,3.26096095685
6_5,18.186180971600002
7_1,4.2835964187
7_2,2.20474177925
7_3,4.8673337578
7_4,1.9335477068999998
7_5,5.9977796296
8_1,19.2363396324
8_2,20.50778165985
8_3,48.5423617813
8_4,81.2538883993
8_5,34.06451538495
9_1,47.68853069325
9_2,23.06548738315
9_3,140.40554706235
9_4,18.43481521315
9_5,33.411331296049994
10_1,10007.88800699
10_2,3256.6630356363003
10_3,6634.50728569365
10_4,9899.993670151
10_5,5847.6599725611995
11_1,68.02164819235
11_2,125.9197880103
11_3,73.99678532525
11_4,87.53757796665
11_5,75.3184982936
12_1,33524.207281843104
12_2,92385.76053738555
12_3,110301.3475713198
12_4,47417.9298394651
12_5,80946.67983179071
13_1,48.5607126297
13_2,51.9870219969
13_3,57.52764664965
13_4,86.05270018134999
13_5,67.8313750479
14_1,0.1366182041
14_2,0.12701250895
14_3,0.22402341720000002
14_4,0.20617871845000002
14_5,0.28401787985000004
15_1,31.622873202199997
15_2,28.708539775
15_3,30.13726960025
15_4,30.42595417475
15_5,29.27097103995
16_1,7.32105659445
16_2,9.44129667675
16_3,9.733530011
16_4,10.6455221388
16_5,7.822475567850001
17_1,1.9224316169
17_2,1.5463712219499999
17_3,1.7319433584
17_4,1.6134523401
17_5,2.39105242775
18_1,7.269479518200001
18_2,5.13905722445
18_3,9.58845094895
18_4,6.82953057665
18_5,7.577752906700001
19_1,2.70342592
19_2,3.5918554553
19_3,4.3154636284
19_4,3.47452937105
19_5,2.9966529445
20_1,2.35638541175
20_2,2.3808854439999996
20_3,2.5237550092000003
20_4,2.08465627385
20_5,2.06322844485
21_1,5.33322206155
21_2,3.9012206774999996
21_3,4.28509360345
21_4,2.5788572307999997
21_5,3.5687441205
22_1,11.3090339738
22_2,10.2757374036
22_3,5.7797907101
22_4,2.09819604355
22_5,2.3481240331
23_1,2.76321293815
23_2,2.5449401349
23_3,3.2881413344999997
23_4,2.1550055021
23_5,2.94078772165
24_1,31.58603096845
24_2,31.0527532847
24_3,32.72675573725
24_4,25.9326231027
24_5,32.975917875549996
