,target
1_1,0.0
1_2,0.59885568
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,9.16963182615
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0026043959500000003
3_2,0.0010953181500000001
3_3,0.00568117595
3_4,11.666701902
3_5,0.00124457595
4_1,0.12795820875
4_2,0.0759463013
4_3,0.1545687658
4_4,1.49341829765
4_5,0.04187657785
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.12702328935
6_2,0.0995322884
6_3,6.380856527850001
6_4,10.56886415555
6_5,14.640762616
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,0.25214809444999997
8_2,4.0744989262499995
8_3,0.42473358105
8_4,0.43528764055
8_5,0.35729891275000003
9_1,1.7184848617
9_2,0.5405269398
9_3,1.0356348022000001
9_4,0.8099850531
9_5,0.1463724807
10_1,7.36205007725
10_2,31.01596897455
10_3,5.8534915844
10_4,643.46153417035
10_5,10.751753934949999
11_1,4.6244991533999995
11_2,0.7387864927
11_3,2.5183973475
11_4,1.17263851135
11_5,0.36003253915
12_1,33.3567299928
12_2,4.6950451276
12_3,7.443631771
12_4,6.49825800315
12_5,104.52896717905
13_1,0.31755453715
13_2,0.1186073753
13_3,6.76906765615
13_4,0.3631576824
13_5,0.26265776254999995
14_1,8.550050000000001e-06
14_2,4.88067e-05
14_3,1.848045e-05
14_4,2.923575e-05
14_5,4.2249e-05
15_1,12.1577028158
15_2,8.605592697599999
15_3,7.826548499699999
15_4,5.45258484455
15_5,7.07741544855
16_1,1.036699363
16_2,1.96060695915
16_3,1.82753023065
16_4,2.072225132
16_5,1.6816197692000001
17_1,0.0214119455
17_2,0.0175621445
17_3,0.0135729174
17_4,0.009050836199999999
17_5,0.0390334821
18_1,0.1917297068
18_2,0.59612730225
18_3,0.10238043864999999
18_4,0.3564210198
18_5,0.2365315579
19_1,1.0389000618000002
19_2,1.02555597695
19_3,1.05858362685
19_4,1.3085361094499999
19_5,1.01413793175
20_1,0.5329027846500001
20_2,0.49225002279999996
20_3,0.43489523350000003
20_4,0.4895174875
20_5,0.17537424045
21_1,0.9992879281
21_2,0.00776678175
21_3,1.11425422505
21_4,0.6949550260499999
21_5,1.59274582905
22_1,2.1853394812499998
22_2,0.71993957245
22_3,1.0742019476
22_4,1.9549988595
22_5,0.6918605092000001
23_1,1.205495192
23_2,1.4533303781
23_3,1.40961447265
23_4,1.3538051012499999
23_5,1.3949475224499999
24_1,14.9802497395
24_2,15.698449462700001
24_3,14.1179619752
24_4,16.75931748
24_5,13.0477512557
