,target
1_1,17.52148480775
1_2,13.493288583350001
1_3,15.944361011649999
1_4,15.5851205869
1_5,22.9262668386
2_1,22620.8265294558
2_2,25980.20456140155
2_3,27344.837785233147
2_4,27193.8989649597
2_5,25547.06192197535
3_1,280.427531876
3_2,292.71007728835
3_3,263.48915029355
3_4,289.6427691024
3_5,289.69585648195
4_1,466.96571472865
4_2,499.1002242002
4_3,477.6508795633
4_4,482.75620043624997
4_5,470.32280428035
5_1,0.5358532373
5_2,0.52256051305
5_3,0.5071420384
5_4,0.4360790998
5_5,0.57454839155
6_1,1204.0088079387
6_2,494.3199758683
6_3,470.46986159145
6_4,402.91642810235
6_5,374.2208959677
7_1,306.26693950444997
7_2,296.4838442928
7_3,322.1637037964
7_4,306.94421362360004
7_5,323.65968914985
8_1,10747.6672532653
8_2,8269.5144105696
8_3,8106.601394499399
8_4,9059.44111929605
8_5,9912.690511537901
9_1,23858.4380959428
9_2,29279.46321970045
9_3,24798.2467400291
9_4,29385.21608894535
9_5,30339.59354176815
10_1,764918.3847380155
10_2,801233.9536324996
10_3,802280.5320644896
10_4,837991.609545186
10_5,784155.8329701091
11_1,320.1124540066
11_2,336.8774686854
11_3,336.5541140429
11_4,316.2543541064
11_5,348.27543163135
12_1,45245642.8705601
12_2,30147872.145888098
12_3,21978696.46664815
12_4,29297990.7146299
12_5,39901983.93793565
13_1,988.796311058
13_2,778.4588871276501
13_3,908.1116107227999
13_4,1045.8660536378
13_5,1078.3945212717
14_1,15.46238164315
14_2,17.0527977783
14_3,20.003101149000003
14_4,17.4325461754
14_5,14.5566061542
15_1,378.63755241665
15_2,397.81591438345
15_3,401.7110360104
15_4,412.07236507975
15_5,404.44213311345
16_1,29.61013098305
16_2,25.37011872055
16_3,28.4563765861
16_4,28.9306233595
16_5,28.8335170919
17_1,6.95908999625
17_2,6.537931436
17_3,6.0920562868
17_4,7.018462854
17_5,5.2466687043
18_1,25.3737504559
18_2,25.6677209295
18_3,22.921653737249997
18_4,27.30356024365
18_5,20.9869708127
19_1,11.3133729425
19_2,11.64217837025
19_3,11.379056221399999
19_4,11.1026291021
19_5,11.7254193471
20_1,4966.94733551325
20_2,5052.7137966204
20_3,5635.4361077191
20_4,4691.12908153485
20_5,5443.421301491
21_1,27.7844688564
21_2,25.632645414499997
21_3,42.7266529713
21_4,36.82809368505
21_5,50.68849236535
22_1,27.77422496525
22_2,10.95370690645
22_3,18.2334874714
22_4,31.192106102849998
22_5,24.1996163474
23_1,3.47688682435
23_2,3.1234201228
23_3,3.4325808922
23_4,3.3370406819
23_5,3.3942749345500003
24_1,452.5840408494
24_2,438.47872801485
24_3,455.61275432130003
24_4,459.3734372651
24_5,452.9774684412
