,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.14799264505
3_2,0.2627049277
3_3,0.13732862995
3_4,0.21774404535
3_5,0.8047494002
4_1,2.1200612100500003
4_2,1.1995951632000001
4_3,2.15470513055
4_4,1.19380326395
4_5,1.43381285655
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.03988156645
6_2,0.1000672991
6_3,1.1019060844
6_4,1.3408780042
6_5,0.040153893100000004
7_1,0.021227051599999998
7_2,0.00497685535
7_3,0.0058983805
7_4,0.013836715150000001
7_5,0.01311488745
8_1,2.376088088
8_2,1.8342255899
8_3,0.5642285502
8_4,1.1406800795
8_5,1.1698059791
9_1,2.50801412715
9_2,2.3635855554000003
9_3,1.93792162515
9_4,1.88044943555
9_5,2.04100246445
10_1,42.82116171385
10_2,213.7930861431
10_3,62.648691825200004
10_4,29.912694694499997
10_5,542.912996118
11_1,12.87375117555
11_2,16.2500202524
11_3,2.57552703005
11_4,38.0107839154
11_5,15.92336917235
12_1,16.6929777279
12_2,7.0428119195
12_3,12.9072298904
12_4,6.3679514301
12_5,33.9359443723
13_1,2.18111170035
13_2,0.96345130405
13_3,1.68386899975
13_4,2.1205223368499997
13_5,1.25419561925
14_1,5.71668e-05
14_2,0.000122964
14_3,4.08317e-05
14_4,0.000130622
14_5,0.0001462198
15_1,10.69829681905
15_2,10.70361969395
15_3,8.3570466613
15_4,7.60155934495
15_5,9.16050199375
16_1,3.1588611794499997
16_2,3.1236297342999997
16_3,4.26050108075
16_4,4.373216219450001
16_5,4.3192373485
17_1,0.01866179875
17_2,0.0057759896
17_3,0.00202131535
17_4,0.00854165795
17_5,0.011964921199999999
18_1,0.22846887405
18_2,0.46411910265
18_3,0.1011347057
18_4,0.29673110355
18_5,0.22676118425000003
19_1,1.21534959535
19_2,1.07567009815
19_3,0.7744431414999999
19_4,1.19240626095
19_5,1.1326703909
20_1,0.710404335
20_2,0.5125916242999999
20_3,0.641788824
20_4,0.7262432719
20_5,0.7124355937
21_1,1.4108946576
21_2,1.08764973425
21_3,0.7567832486999999
21_4,0.6918569112
21_5,1.1793840954
22_1,1.95499885955
22_2,0.6919075741
22_3,1.41500452535
22_4,0.6918569112
22_5,0.6918569112
23_1,1.19129986195
23_2,1.3541653196499999
23_3,1.74313604915
23_4,1.6706939554
23_5,1.5886497075500001
24_1,14.6435358813
24_2,16.13301198705
24_3,13.5468813094
24_4,15.15693543445
24_5,15.9737569744
