,target
1_1,0.0719928192
1_2,0.8268470744
1_3,0.76779938335
1_4,0.54087118375
1_5,0.39239993305
2_1,2089.41709683075
2_2,562.1587645852001
2_3,487.87600729215
2_4,591.8223332393
2_5,270.05779431725
3_1,21.69963663295
3_2,17.041744635649998
3_3,14.53870885245
3_4,26.09088238425
3_5,24.3229486682
4_1,23.6168265187
4_2,22.54639216655
4_3,25.815527517299998
4_4,39.9907552787
4_5,21.49520401985
5_1,13.453341357
5_2,10.9551757855
5_3,10.66551881415
5_4,8.793742429849999
5_5,12.3491952085
6_1,12.075679173049998
6_2,25.5404366307
6_3,10.47664253625
6_4,484.67917462705
6_5,7.258358637600001
7_1,2.73584231375
7_2,2.55839697595
7_3,3.2485893799000003
7_4,3.7672262736999995
7_5,1.5599178175500001
8_1,16.3197631321
8_2,15.49163541735
8_3,39.44471984395
8_4,28.16060301945
8_5,27.684740387699996
9_1,14.168971330999998
9_2,13.2400672428
9_3,22.129798326950002
9_4,5.8108076114
9_5,8.05448181985
10_1,5457.95210400235
10_2,10191.502619835199
10_3,2092.56398969135
10_4,24340.7936571588
10_5,16789.50112825065
11_1,35.4670153639
11_2,46.712471032150006
11_3,31.78393985965
11_4,48.07084500495
11_5,19.28666951215
12_1,214746.682565518
12_2,79827.66946724415
12_3,1604614.05073257
12_4,31912.823268389504
12_5,27539.13539115215
13_1,102.7801142038
13_2,77.8884004317
13_3,117.30898222985
13_4,84.01407365685
13_5,89.3764927103
14_1,0.17898543665
14_2,1.33171800785
14_3,0.20977002425
14_4,1.94704533175
14_5,0.8106397444
15_1,28.45290251175
15_2,35.938989646050004
15_3,26.5679238148
15_4,30.341455373000002
15_5,25.14067495735
16_1,6.6894796435499995
16_2,8.763082552299998
16_3,9.2080084297
16_4,8.71378875655
16_5,6.5456739306
17_1,3.26369616395
17_2,1.5165433898999998
17_3,2.1950185600000003
17_4,1.79536301695
17_5,1.9383985977
18_1,12.4064187006
18_2,3.9624550049
18_3,8.83589113945
18_4,6.84593210495
18_5,11.339867425000001
19_1,2.0304873242
19_2,1.9923766890499999
19_3,2.0913115062000003
19_4,2.50040243915
19_5,2.391640954
20_1,1.86014728475
20_2,1.8261102255
20_3,2.1106849838499997
20_4,1.88561193175
20_5,1.8999835433499999
21_1,2.0100018520500003
21_2,4.24800742235
21_3,2.61770248745
21_4,6.0532881738
21_5,2.1907237841000002
22_1,7.5487237580999995
22_2,3.2004830808999998
22_3,7.96583930075
22_4,6.9143186909
22_5,2.39502304115
23_1,2.4404680869
23_2,2.91294370955
23_3,2.7630225894500002
23_4,3.2994882826
23_5,3.2635497775499998
24_1,29.42586666035
24_2,27.219689609950002
24_3,26.42372171035
24_4,23.8948074614
24_5,34.00662530095
