,target
1_1,133.60960390705
1_2,137.52155144105
1_3,130.49942516955002
1_4,109.5133357498
1_5,109.0363150071
2_1,2971102.0410667052
2_2,2475171.24670245
2_3,2524972.657337595
2_4,2446350.7801289754
2_5,2541568.124769875
3_1,795.63283457995
3_2,830.1963457828
3_3,922.0225460583999
3_4,791.46901110985
3_5,871.339189686
4_1,1127.24023308525
4_2,1063.3681089804
4_3,1144.86680197525
4_4,1119.1903970466
4_5,1118.5198293404
5_1,313.6048427882
5_2,315.90204508044997
5_3,317.07337179125
5_4,319.03078855585
5_5,327.89233980345
6_1,318154.69766463153
6_2,186905.18249762
6_3,186534.8280002575
6_4,295932.276529981
6_5,152224.19158760452
7_1,878.7179746907
7_2,646.46333681655
7_3,542.5063096051999
7_4,700.2696230034
7_5,605.264494301
8_1,128300.593379197
8_2,119701.49465112851
8_3,136099.929197178
8_4,116144.49391561351
8_5,106284.55474165545
9_1,71799.70871480375
9_2,70803.6313275728
9_3,72983.02365160655
9_4,72688.41650992185
9_5,74032.60117770336
10_1,1975596.45438635
10_2,1352791.52260838
10_3,1961188.9703949448
10_4,2061307.712189275
10_5,2482940.31285194
11_1,285.9048646648
11_2,264.54122145434997
11_3,303.6063315194
11_4,250.61316933715
11_5,321.85026031565
12_1,168391647.141857
12_2,233724904.4278675
12_3,195245140.190267
12_4,218390492.9643885
12_5,157797581.971643
13_1,2141.7327530274997
13_2,2403.55264657485
13_3,2351.2238197497
13_4,2088.2991898301498
13_5,2136.1977540264497
14_1,37.6213995686
14_2,34.68157225545
14_3,30.754648929749997
14_4,37.04663854405
14_5,43.1417377611
15_1,1048.6865261799999
15_2,854.96185330715
15_3,882.3449235370999
15_4,931.8967705364
15_5,825.35917447815
16_1,32.0316835271
16_2,30.9680724134
16_3,31.8380245202
16_4,31.7637958172
16_5,29.7560672407
17_1,11.24612499435
17_2,11.610559997300001
17_3,13.46730983055
17_4,11.6138151309
17_5,13.0806105075
18_1,41.2943681784
18_2,46.3499668198
18_3,54.96632586095
18_4,44.4570249655
18_5,52.40130317085
19_1,16.65175871345
19_2,15.9165536247
19_3,16.74293699605
19_4,16.4188340141
19_5,17.1995988248
20_1,37189.90151773965
20_2,34869.32030447555
20_3,39729.680622218104
20_4,36969.0782777481
20_5,37179.53394168445
21_1,73.46352274739999
21_2,77.2142868391
21_3,75.50672455765
21_4,75.48986268864999
21_5,75.1188927406
22_1,76.6845758917
22_2,79.1075048477
22_3,76.5912203982
22_4,77.32547901575
22_5,78.83639026665
23_1,4.2523595083
23_2,4.4836604491
23_3,4.21317638535
23_4,4.115107818449999
23_5,4.499995505299999
24_1,678.7041766795501
24_2,646.39947608015
24_3,661.8610577659999
24_4,710.62591242235
24_5,721.36176931355
