,target
1_1,3.1343625469500003
1_2,3.3278778832
1_3,3.3360210678
1_4,3.16617906735
1_5,3.33521079535
2_1,17816.4027316904
2_2,19927.639202621
2_3,22331.9141788099
2_4,22345.69333159165
2_5,17488.66087085405
3_1,256.66266270585004
3_2,264.5292823432
3_3,244.39407992405
3_4,261.55181992295
3_5,270.25828814595
4_1,343.50750693429995
4_2,352.27305111094995
4_3,326.09331741725
4_4,352.4148832181
4_5,342.04534281595
5_1,6.2763335279
5_2,8.63756073475
5_3,4.08912526565
5_4,3.41445019625
5_5,6.4080746275
6_1,225.4785527724
6_2,283.61551066485
6_3,376.5100201086
6_4,241.71649683875
6_5,233.907527319
7_1,102.79693954039999
7_2,99.08750213395001
7_3,118.00648886645
7_4,89.49198619399999
7_5,98.67391192545
8_1,1030.0406267938001
8_2,1010.2021801701501
8_3,1022.3452462715001
8_4,1091.8873648783
8_5,1458.64417235555
9_1,1071.2546822080499
9_2,1069.1795719214
9_3,1075.6038058742001
9_4,1184.8484735579
9_5,972.3045453234499
10_1,421952.229931058
10_2,476635.66166592
10_3,381737.7371358
10_4,451281.9159477075
10_5,328210.8669761205
11_1,349.7218744452
11_2,296.69858274240005
11_3,314.6189655306
11_4,275.45124610560003
11_5,311.50042638175
12_1,5200301.372013685
12_2,4905171.566054679
12_3,4279563.900828265
12_4,5484419.033907739
12_5,4449861.728295701
13_1,459.10432889735
13_2,463.2361975548
13_3,466.2706589332
13_4,444.3618898804
13_5,491.16099747805004
14_1,4.3107575491
14_2,4.9720006492
14_3,4.7283284622499995
14_4,4.08911229095
14_5,3.24281013335
15_1,298.864399716
15_2,315.54493923835
15_3,331.80153735585
15_4,295.95670052915
15_5,323.32423588844995
16_1,32.0867942339
16_2,31.809479774899998
16_3,31.02664502155
16_4,29.67146795675
16_5,34.34722649775
17_1,4.2915393176
17_2,3.9445329754999996
17_3,3.8538057740499996
17_4,3.9475713139
17_5,4.0860794534
18_1,14.701520820799999
18_2,18.001117335350003
18_3,15.8826039564
18_4,15.784843841699999
18_5,14.6464283709
19_1,7.54969452675
19_2,7.358064619249999
19_3,7.7176783466
19_4,7.51900215205
19_5,7.55095481795
20_1,3.75234355985
20_2,3.75807073125
20_3,4.0205582254
20_4,3.7112453313
20_5,3.63096822905
21_1,11.80818986865
21_2,17.2649810168
21_3,5.942817536
21_4,14.43835482675
21_5,8.29993357495
22_1,17.4129324633
22_2,30.5034402088
22_3,6.11240149865
22_4,13.46956890415
22_5,10.09734436815
23_1,3.8616255066
23_2,4.01754937895
23_3,4.15451037355
23_4,4.238033435149999
23_5,3.8443330298500005
24_1,334.1114801947
24_2,327.7515872534
24_3,324.56137877955
24_4,317.47246126795
24_5,304.9675953999
