,target
1_1,0.04473568975
1_2,0.031834445249999996
1_3,0.03533179395
1_4,0.0473315079
1_5,0.0491012829
2_1,118.7915380971
2_2,112.56283644935
2_3,108.4190889666
2_4,131.2411469018
2_5,108.67785775844999
3_1,10.891948786450001
3_2,8.6383573772
3_3,11.02127100135
3_4,10.0641330638
3_5,8.81161214355
4_1,13.7414948856
4_2,15.26891157635
4_3,12.669838932049998
4_4,13.20055741905
4_5,15.2079130482
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.4399180874999997
6_2,3.93038741295
6_3,4.2832878505
6_4,2.3852641891
6_5,3.1554805554
7_1,1.08553665075
7_2,0.8377926644
7_3,0.84041160505
7_4,0.58310578385
7_5,0.9447189945000001
8_1,13.5794341583
8_2,9.50747620125
8_3,10.57553613345
8_4,8.623526240050001
8_5,10.46251026855
9_1,8.0942098903
9_2,9.7701886974
9_3,10.77302007055
9_4,12.217821239700001
9_5,11.3348755373
10_1,656.8421050741999
10_2,810.1264081487
10_3,881.6405069719999
10_4,519.44590364905
10_5,957.30309504385
11_1,14.7842396978
11_2,17.2056790168
11_3,18.094366781650002
11_4,18.98315540955
11_5,10.369949353300001
12_1,20786.8266414555
12_2,23293.7122351742
12_3,22253.80589096955
12_4,25278.720787150152
12_5,21619.757325561
13_1,41.183889951249995
13_2,33.09861534565
13_3,30.78169199845
13_4,47.9058521244
13_5,43.86353782895
14_1,0.07286460775
14_2,0.08428526889999999
14_3,0.11802543944999999
14_4,0.09427232499999999
14_5,0.10425914210000001
15_1,16.3282329673
15_2,20.430088105899998
15_3,19.5745419315
15_4,15.37359816955
15_5,16.55599713925
16_1,2.7796536975499997
16_2,3.0185424491
16_3,2.34652816715
16_4,1.9510514643999999
16_5,2.2874049125
17_1,1.1031215897
17_2,1.11627000145
17_3,1.02448871535
17_4,0.8628343378000001
17_5,0.95434657845
18_1,4.6329218123
18_2,3.6523562954499997
18_3,3.1757539764000002
18_4,3.0455765462000004
18_5,4.3381107176
19_1,1.4491480765
19_2,1.6167332696
19_3,1.5411368848
19_4,1.61129419805
19_5,1.3071581929999998
20_1,1.3786872081500001
20_2,1.5266288165500002
20_3,1.33134033305
20_4,1.4507242648499998
20_5,1.27763204625
21_1,0.5148047368499999
21_2,0.45743737
21_3,0.31811324895000004
21_4,0.59518732095
21_5,0.3990621774
22_1,1.27358170995
22_2,0.73582720435
22_3,1.0021333368
22_4,1.1177247944
22_5,0.7566932633
23_1,1.2925954424000001
23_2,1.1064616486499999
23_3,1.4547710817000001
23_4,1.1729147242
23_5,1.2934456333000002
24_1,20.01171249295
24_2,17.2772517725
24_3,18.87974209035
24_4,20.331149167
24_5,18.1548157055
