,target
1_1,2.8842538072000004
1_2,2.28492648665
1_3,3.00640253255
1_4,2.8589066894500004
1_5,4.572574825
2_1,1017.4322323138
2_2,1273.6180194173999
2_3,1049.6715108993
2_4,1052.2112713888
2_5,980.1759667736
3_1,224.76268566345
3_2,240.1380446778
3_3,211.03091545860002
3_4,220.718076731
3_5,227.6567737074
4_1,325.1587988921
4_2,338.68498636045
4_3,324.93035249535
4_4,347.8618265439
4_5,332.3265990187
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,390.34842430275
6_2,337.4131547666
6_3,232.7183932332
6_4,214.37306084300002
6_5,210.17888401465
7_1,179.1314125348
7_2,197.52519432
7_3,218.0235987964
7_4,178.870636941
7_5,205.5573933208
8_1,2179.1295105384997
8_2,1816.17171522135
8_3,1504.08098686895
8_4,1809.94970921455
8_5,2428.32679949355
9_1,6482.62236888655
9_2,6371.039144972599
9_3,6934.88187452675
9_4,6989.5420060531
9_5,8252.22277095495
10_1,799615.920365769
10_2,719491.9924359929
10_3,718451.671188901
10_4,827428.7025394305
10_5,786792.236881508
11_1,269.55404270715
11_2,309.0056679526
11_3,311.0755111447
11_4,286.82396380299997
11_5,266.4118337489
12_1,7856127.684309555
12_2,5648100.12592206
12_3,2963450.789594755
12_4,5936651.976884745
12_5,8155633.303693324
13_1,551.56815866225
13_2,427.0035969224
13_3,505.43554162875
13_4,604.81431143095
13_5,583.81900518335
14_1,6.93049065625
14_2,7.1571281993
14_3,9.5447137793
14_4,8.8315278621
14_5,5.6670352573
15_1,297.86318876384996
15_2,307.96997569345
15_3,318.70566025205
15_4,302.16849551755
15_5,322.43221664135
16_1,28.57432177485
16_2,26.9762390481
16_3,27.3253208309
16_4,27.3850677732
16_5,28.42896423105
17_1,4.7637370891
17_2,4.17713335545
17_3,3.290754145
17_4,5.18313295135
17_5,3.60327364485
18_1,19.030785526949998
18_2,17.6308138604
18_3,14.2778776695
18_4,20.115715984650002
18_5,15.2657044294
19_1,9.38945043245
19_2,8.61315620755
19_3,9.15735606645
19_4,8.80257265915
19_5,9.4287844897
20_1,442.9475470789
20_2,372.86385077965
20_3,198.0256022042
20_4,243.938591117
20_5,366.58337180535
21_1,14.9016314723
21_2,3.52166776605
21_3,6.00920478195
21_4,8.39002929365
21_5,4.63911636705
22_1,16.66841187375
22_2,2.2561515224499997
22_3,6.62821078255
22_4,12.31286915775
22_5,7.68176149365
23_1,3.26347953415
23_2,3.07434550425
23_3,3.2153256158
23_4,3.1103563864
23_5,3.237803766
24_1,364.4356973621
24_2,354.25127157714996
24_3,352.5867199182
24_4,360.50130535555
24_5,363.98394517555005
