,target
1_1,1.985e-08
1_2,1.52e-08
1_3,2.36e-08
1_4,2.1350000000000003e-08
1_5,2.9299999999999998e-08
2_1,1.91772e-05
2_2,1.53774e-05
2_3,2.2764800000000003e-05
2_4,1.7576799999999997e-05
2_5,9.27435e-06
3_1,162.6433333041
3_2,159.7192026555
3_3,156.49726066085
3_4,158.83333386505
3_5,169.59666318475
4_1,182.6450275424
4_2,180.49531902505
4_3,179.8443055553
4_4,187.63801416475
4_5,187.9085424568
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,64.24012017925
6_2,42.80886006845
6_3,42.8897706399
6_4,28.85739369935
6_5,27.2623972317
7_1,32.516164221349996
7_2,32.23852910535
7_3,37.47463362345
7_4,32.097840317250004
7_5,39.8560061537
8_1,26.829746168950003
8_2,25.170997420950002
8_3,25.1818043292
8_4,24.7815579713
8_5,24.93051554185
9_1,28.32806062645
9_2,26.8842595431
9_3,28.514894677199997
9_4,35.806846613649995
9_5,28.3167340163
10_1,190080.30718957848
10_2,219706.363411508
10_3,177638.1063549245
10_4,197485.12180859002
10_5,199619.8407898285
11_1,213.02702044515001
11_2,192.9419780206
11_3,197.61999755379998
11_4,190.63475015285002
11_5,199.1998782644
12_1,859.0379453591501
12_2,4898.956877235
12_3,1083.548970303
12_4,1556.6568623134
12_5,1613.7457744947
13_1,8.826832752849999
13_2,11.8177262375
13_3,7.9749105785
13_4,13.7425791998
13_5,16.478154563449998
14_1,0.01978408805
14_2,0.020502127100000003
14_3,0.0211061921
14_4,0.0207902285
14_5,0.0202708432
15_1,267.97935343475
15_2,265.15521615345
15_3,261.8882153341
15_4,241.95185469565
15_5,260.31680319739996
16_1,25.527495025100002
16_2,25.93926715865
16_3,24.551772416650003
16_4,25.77898193735
16_5,25.60790203525
17_1,2.7203578916
17_2,2.7952722046
17_3,2.458985139
17_4,3.1285306849000003
17_5,2.6736396617000002
18_1,12.0851490037
18_2,13.8437212763
18_3,10.54997814
18_4,12.238125178099999
18_5,9.179784594249998
19_1,6.92925424105
19_2,6.9516620421
19_3,7.15040419135
19_4,6.65503082435
19_5,7.372690930799999
20_1,2.5733474133
20_2,2.55761687425
20_3,2.62808762595
20_4,2.64801519855
20_5,2.65736935155
21_1,6.833078781299999
21_2,9.615572032349998
21_3,7.9792039632
21_4,4.73833704845
21_5,7.71481610065
22_1,2.0513985768
22_2,2.3732083730499998
22_3,1.9611157635
22_4,2.28243773735
22_5,2.1048510493
23_1,2.9953581199
23_2,3.1201282391499996
23_3,3.0974318213
23_4,2.9546739408000002
23_5,3.1905744226
24_1,300.10169559345
24_2,319.8567208123
24_3,302.4828931984
24_4,306.6008634506
24_5,310.53708361945
