,target
1_1,2.9099356244
1_2,2.56930375035
1_3,2.86336816355
1_4,3.8656377136
1_5,3.11079896055
2_1,11550.572678497
2_2,6210.1086448092
2_3,13304.09376609695
2_4,13746.0483352016
2_5,14681.233547662549
3_1,35.6183557803
3_2,49.939553274299996
3_3,45.62719448135
3_4,45.24255937305
3_5,39.6366128639
4_1,74.713483689
4_2,65.10746327875
4_3,60.36648098885
4_4,64.5780410964
4_5,60.6618592662
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,40.15955846135
6_2,51.508532571649994
6_3,23.610814905799998
6_4,4732.6699696811
6_5,57.67939974305
7_1,19.838077699800003
7_2,10.7058100506
7_3,15.77383814095
7_4,14.3502110996
7_5,18.83204404975
8_1,574.5740614050001
8_2,389.13408728900004
8_3,602.0550869224
8_4,510.53379560645
8_5,300.4738926435
9_1,215.56798546854998
9_2,598.06021614315
9_3,490.03760647189995
9_4,661.5029727191
9_5,431.1986071809
10_1,13765.323555310599
10_2,17017.682442633348
10_3,28328.215221509352
10_4,33927.5900734287
10_5,25864.15351621945
11_1,91.0698751874
11_2,107.8209161038
11_3,80.0319333201
11_4,118.59427670045
11_5,92.36235600559999
12_1,980826.7432636925
12_2,1265316.6620775
12_3,2015508.964873855
12_4,1851935.35505237
12_5,855044.7603639315
13_1,259.86619315325
13_2,220.21241544365
13_3,252.184438904
13_4,278.49927837714995
13_5,251.3326343553
14_1,2.77045171905
14_2,2.65632365405
14_3,2.4872421581
14_4,2.4227211779
14_5,2.8370464258
15_1,47.22744959975
15_2,55.3108533776
15_3,58.8966477979
15_4,54.29133414405
15_5,51.619406208200004
16_1,9.4643319228
16_2,9.45551226835
16_3,8.5524959103
16_4,10.015248462399999
16_5,9.91787797635
17_1,4.395063755700001
17_2,4.40101839025
17_3,5.5147798042
17_4,3.9430396437
17_5,4.3954470142
18_1,15.14093599705
18_2,14.27783346905
18_3,14.7881598366
18_4,16.40880600885
18_5,17.71321431655
19_1,6.1422670552500005
19_2,5.827526784
19_3,4.5271541073
19_4,5.49747486045
19_5,5.6060720103
20_1,4.9743496297
20_2,8.447641739249999
20_3,4.778919723
20_4,264.0408775433
20_5,4.44502374835
21_1,7.2581520195
21_2,8.8727314383
21_3,8.8800520945
21_4,8.902654299950001
21_5,8.166706749
22_1,15.22178914085
22_2,14.019051406500001
22_3,10.4600213057
22_4,11.02301140035
22_5,8.902315394950001
23_1,2.6963132367
23_2,2.9539348756
23_3,2.9518898053999996
23_4,2.6973712944
23_5,2.57514955315
24_1,49.3296934507
24_2,45.443209869200004
24_3,48.89798650195
24_4,50.105060401399996
24_5,48.887684928149994
