,target
1_1,1.22804512
1_2,2.8222249600000002
1_3,1.11427648
1_4,0.0
1_5,0.0
2_1,35466.821054367305
2_2,17969.58338299745
2_3,12638.925145095449
2_4,3369.6021457456
2_5,4281.0205476246
3_1,125.80573006385
3_2,156.16656835095
3_3,140.84672696180002
3_4,129.4385583493
3_5,186.6603684284
4_1,254.6656539886
4_2,241.55751999875002
4_3,291.30879712355
4_4,345.92427417615
4_5,242.3616519588
5_1,25.638237054
5_2,5.0
5_3,5.86051148765
5_4,5.41318366935
5_5,0.0
6_1,142.24017946725002
6_2,195.94615062765
6_3,283.74896549605
6_4,216.9138050263
6_5,217.7269310359
7_1,85.34623461135
7_2,82.48656873375
7_3,64.9117167848
7_4,90.30042746525
7_5,93.5351860082
8_1,213.45889078725
8_2,19.371566504999997
8_3,149.7111775742
8_4,107.35531432145
8_5,276.72369869795
9_1,25.8162355254
9_2,27.637179095950003
9_3,26.43075537405
9_4,28.428149288249998
9_5,26.84235337865
10_1,13039.532722545999
10_2,16353.774264327498
10_3,13594.34917504725
10_4,14934.504469952251
10_5,11135.8961083675
11_1,77.37956015175
11_2,58.43630909425001
11_3,57.348261767249994
11_4,69.23521679215
11_5,73.6904195289
12_1,28.95026935955
12_2,389301.121127519
12_3,2412632.000978555
12_4,2849800.687823795
12_5,914959.4164127454
13_1,148.71255767625001
13_2,366.06253921555003
13_3,325.20562012445
13_4,229.09091180955
13_5,67.87276227215
14_1,1.4171101398000001
14_2,0.1600868699
14_3,0.7710272008
14_4,1.96372444015
14_5,1.21843610915
15_1,155.53198491795
15_2,212.51401337055
15_3,137.56990825845
15_4,159.52580563465
15_5,229.8118544987
16_1,13.1397163104
16_2,11.6002488333
16_3,14.118007064
16_4,9.549948070700001
16_5,12.45406536665
17_1,3.20522721505
17_2,4.0462025903
17_3,4.0634299573
17_4,3.13117083885
17_5,3.3971665496
18_1,10.3181927533
18_2,10.46590089715
18_3,11.822984099900001
18_4,11.1890726471
18_5,9.2354627697
19_1,6.2785544411
19_2,5.83088769375
19_3,5.55080763475
19_4,5.9157007003499995
19_5,6.2326712622
20_1,1.54030534255
20_2,1.46507883015
20_3,1.44832815785
20_4,1.3758881294999998
20_5,1.45796459955
21_1,7.27925750165
21_2,12.85176706985
21_3,7.794862794749999
21_4,12.08215407665
21_5,7.59706117995
22_1,12.216612574100001
22_2,8.81672504205
22_3,9.1583275962
22_4,14.584841529
22_5,8.0071898632
23_1,2.9110014937499997
23_2,3.03132309035
23_3,2.8406991565
23_4,3.02859272005
23_5,2.90511246725
24_1,151.17315745555
24_2,176.7196559312
24_3,139.7728202526
24_4,129.8145517955
24_5,146.5281522855
