,target
1_1,9.3793538168
1_2,7.43153255675
1_3,9.5074978434
1_4,8.186683670499999
1_5,10.984467874
2_1,9780.515146437749
2_2,10077.891808755201
2_3,11082.47836012995
2_4,10676.7172469357
2_5,10230.289863133501
3_1,232.3620558082
3_2,263.4889004632
3_3,244.76285438550002
3_4,252.96465231500002
3_5,249.226420722
4_1,361.89879168280004
4_2,403.12525871085
4_3,391.56420381655
4_4,397.82486525645004
4_5,387.83549485035
5_1,15.6177641535
5_2,13.57093687035
5_3,14.7136151278
5_4,13.279562754899999
5_5,15.351338157050002
6_1,537.33646339045
6_2,394.3153030183
6_3,390.49741104864995
6_4,357.22001042470004
6_5,262.86195382655
7_1,130.01855085695001
7_2,132.12966611759998
7_3,120.4940939283
7_4,121.53724764235
7_5,132.56179436809998
8_1,3284.31018037105
8_2,3247.8781234453
8_3,2680.71201484315
8_4,2995.3471308166
8_5,3542.01469060455
9_1,6320.622484979151
9_2,4947.225420946899
9_3,5711.987156604549
9_4,5126.93148870295
9_5,5339.78885364145
10_1,249139.2328620025
10_2,267465.997486118
10_3,258783.15541547048
10_4,294219.845474798
10_5,264538.08468312654
11_1,247.68208699230001
11_2,258.4851878665
11_3,262.25741887280003
11_4,247.4980579956
11_5,289.7574307159
12_1,15496841.914294649
12_2,13734093.418491
12_3,11799218.5634929
12_4,15653071.60440715
12_5,16670391.49028175
13_1,602.2581814108
13_2,545.98317609765
13_3,576.2119481187
13_4,650.47524927945
13_5,662.63110254985
14_1,6.3534953376
14_2,6.65711805755
14_3,6.67608303045
14_4,7.43762902185
14_5,6.3198989691000005
15_1,359.93416719355
15_2,381.5292352179
15_3,363.9137729821
15_4,353.37651280520004
15_5,369.0507802421
16_1,24.1274976393
16_2,21.924666384600002
16_3,24.446522472250003
16_4,22.97943466175
16_5,23.28132952315
17_1,7.12491960525
17_2,6.4967149228
17_3,6.52207966935
17_4,6.62861691865
17_5,5.92246448015
18_1,24.80121163665
18_2,23.93480983245
18_3,21.8655185729
18_4,23.7263682693
18_5,20.25743905405
19_1,8.8755173035
19_2,9.2781264533
19_3,9.3304563146
19_4,8.78856603885
19_5,9.16261695175
20_1,51.31364604185
20_2,61.04270512415
20_3,80.85846530165
20_4,64.35533826045
20_5,142.70993281195
21_1,18.83835549035
21_2,18.375111652549997
21_3,20.09558676405
21_4,18.15585009445
21_5,20.98535898
22_1,12.9312953745
22_2,14.30629279735
22_3,16.671578584499997
22_4,14.33524210405
22_5,16.433925555400002
23_1,3.10250518425
23_2,3.12475194035
23_3,2.9386308691
23_4,3.3158519785
23_5,2.9746026584000003
24_1,399.62694608145
24_2,415.6469085251
24_3,417.28891571815
24_4,413.08263210405
24_5,409.17587219895
