,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,6e-10
2_2,7.5e-10
2_3,4e-10
2_4,1.0499999999999999e-09
2_5,7.000000000000001e-10
3_1,135.05319003365
3_2,131.48081308925
3_3,122.8811549914
3_4,132.1268852024
3_5,142.47252253764998
4_1,146.9475860471
4_2,143.60066339035
4_3,160.7992366517
4_4,149.59937762135002
4_5,144.1415989663
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.50831306785
6_2,2.51736672865
6_3,2.3719637837
6_4,1.38025909545
6_5,1.3913111184
7_1,9.093184143950001
7_2,13.1771143132
7_3,8.6091877906
7_4,7.18604711505
7_5,11.079072315649999
8_1,24.873929673299997
8_2,22.7669964973
8_3,21.5910493911
8_4,21.770416705549998
8_5,22.29581800475
9_1,24.3371158573
9_2,23.5949596928
9_3,24.98513589625
9_4,24.239841356550002
9_5,24.52445824465
10_1,101852.386102555
10_2,114190.2675974555
10_3,116165.204069984
10_4,124880.7111716825
10_5,108614.41000089451
11_1,185.997707827
11_2,193.65772803395
11_3,219.83608019475
11_4,174.64115385834998
11_5,215.76135956349998
12_1,2.1159118722
12_2,5.46226546235
12_3,3.01688936395
12_4,0.6142900473
12_5,2.3264667225
13_1,1.3252254183
13_2,1.2716799183
13_3,0.3534892343
13_4,0.55462414995
13_5,5.60814722695
14_1,0.004725604
14_2,0.00422592655
14_3,0.004901106549999999
14_4,0.004803507049999999
14_5,0.0050657893999999995
15_1,233.1436602437
15_2,241.57971309105
15_3,231.61492727555
15_4,241.02005466560001
15_5,239.4853143009
16_1,22.573633215199997
16_2,22.0542441519
16_3,21.94329133865
16_4,22.7594807418
16_5,21.1128874012
17_1,2.22446802385
17_2,1.6937064933000001
17_3,1.4207872962499999
17_4,2.6932926936
17_5,1.8099590474
18_1,8.0544498994
18_2,7.59014296995
18_3,8.2618010036
18_4,8.5321302736
18_5,7.4317500790499995
19_1,6.718203981549999
19_2,6.521005434999999
19_3,6.53242771175
19_4,6.4546444908
19_5,6.20385507945
20_1,2.3349665467
20_2,2.38688244195
20_3,2.31627827315
20_4,2.26641937435
20_5,2.41012568425
21_1,1.9803279459999998
21_2,4.4451706904999995
21_3,5.6692983025
21_4,1.99997810665
21_5,2.3343280741
22_1,2.1061816759
22_2,1.9598351978
22_3,0.7492106389
22_4,2.35465393655
22_5,1.81677755825
23_1,3.05463978635
23_2,3.2805870444
23_3,3.3508223482000004
23_4,3.2720202906
23_5,3.1349393011
24_1,288.1896247276
24_2,267.82941809634997
24_3,274.9247536207
24_4,281.56333914305003
24_5,272.3340865893
