,target
1_1,0.0533305468
1_2,0.0807998677
1_3,0.09103986759999999
1_4,0.050925548400000006
1_5,0.041984860299999996
2_1,42.6072895241
2_2,68.4024921306
2_3,64.8654462394
2_4,37.29281187425
2_5,68.8776646739
3_1,15.2790849495
3_2,16.48082102435
3_3,12.4283501711
3_4,14.828739565300001
3_5,20.88662424465
4_1,21.666982273800002
4_2,22.3667385129
4_3,18.4873861594
4_4,14.69947505415
4_5,17.172469116000002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8.5067638254
6_2,8.9940243692
6_3,13.458877815400001
6_4,2.7417376988999997
6_5,11.95584735185
7_1,4.24869544045
7_2,1.7943583517500001
7_3,2.4633780835
7_4,3.9182339288
7_5,3.56901197795
8_1,15.60005699965
8_2,30.631290612999997
8_3,14.023116204499999
8_4,23.8939317667
8_5,20.013491321
9_1,63.29127652060001
9_2,51.467781412549996
9_3,106.65625717805
9_4,61.11698100915
9_5,18.3918274643
10_1,4308.3266113194
10_2,5035.91230099325
10_3,3449.85923284285
10_4,6558.128627473
10_5,4956.6037266524
11_1,44.90410475835
11_2,82.4991108493
11_3,66.25163286455
11_4,59.46108486545
11_5,64.68998313665
12_1,36133.48835982025
12_2,41884.679234515206
12_3,29590.52427817785
12_4,78099.17816235615
12_5,138719.89256145048
13_1,100.99244845940001
13_2,66.06368818495
13_3,52.76375654135
13_4,79.27802700075
13_5,66.6171740132
14_1,0.2212796065
14_2,0.1753748913
14_3,0.0756022682
14_4,0.1274894034
14_5,0.12469888005
15_1,25.25543445525
15_2,26.09522994455
15_3,26.728157488999997
15_4,29.9599324838
15_5,27.248300451600002
16_1,9.0873771961
16_2,4.3849711618
16_3,7.4442765509
16_4,9.111540489
16_5,7.16682462925
17_1,1.76163620115
17_2,1.7204633403499998
17_3,1.7284018297000001
17_4,1.18264279935
17_5,1.8003459002
18_1,8.140036803400001
18_2,7.11605498625
18_3,8.31979458155
18_4,5.8658158121
18_5,7.428800160850001
19_1,2.91946266345
19_2,3.1248111584
19_3,2.31532544315
19_4,3.3085347786
19_5,3.04524983065
20_1,1.97925022965
20_2,2.1372122908
20_3,2.13140671085
20_4,2.2344484923500003
20_5,2.03111414815
21_1,2.2887295672
21_2,3.1681695117
21_3,4.88416515205
21_4,3.73930892365
21_5,5.5496683329
22_1,2.81430668845
22_2,8.031731309000001
22_3,2.5444324899
22_4,3.36331683415
22_5,5.5375714742
23_1,2.57914699425
23_2,2.33380229995
23_3,2.1997864363
23_4,2.5805086058
23_5,2.3372375312
24_1,27.8756973293
24_2,31.5710888838
24_3,30.49966407925
24_4,34.1851276549
24_5,29.76399267235
