,target
1_1,0.38531778930000005
1_2,0.13347598735
1_3,0.251669726
1_4,0.2929578512
1_5,0.17466046554999998
2_1,482.60953018099997
2_2,510.74122414495
2_3,484.83095388050003
2_4,880.31792762575
2_5,438.9463009591
3_1,21.449988570000002
3_2,18.87854564295
3_3,17.57886781775
3_4,16.14854485665
3_5,16.9714408223
4_1,32.95152659215
4_2,36.2411006528
4_3,30.147023753299997
4_4,30.823047911099998
4_5,38.7735366002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9.06095432135
6_2,10.4055545579
6_3,10.64661767355
6_4,3.3609653499
6_5,7.757747275250001
7_1,4.398895453050001
7_2,2.33113168085
7_3,3.1663749702499997
7_4,2.4312426555
7_5,4.7364650238
8_1,85.33977860265
8_2,49.44737660405
8_3,66.28438510859999
8_4,59.174800599099996
8_5,35.136369465
9_1,59.1201741096
9_2,76.7035674677
9_3,93.1884714305
9_4,67.657864721
9_5,88.05219757079999
10_1,3681.2307428617996
10_2,1847.3452077461
10_3,2926.1410485468
10_4,4652.8912330499
10_5,1863.7513231187
11_1,30.0052421372
11_2,31.64689931665
11_3,44.8917924914
11_4,49.21383097425
11_5,46.402052723400004
12_1,60324.7806292594
12_2,126449.25693733
12_3,136299.99803006148
12_4,258319.3957908295
12_5,117913.547279389
13_1,72.12105170395
13_2,87.1763131376
13_3,56.65343248505
13_4,115.5315032445
13_5,102.25310634495
14_1,0.5935323916999999
14_2,0.2841172539
14_3,0.6127351165
14_4,0.49692556179999997
14_5,0.3615743818
15_1,23.16991603065
15_2,23.350586401
15_3,25.6327969229
15_4,24.55181204435
15_5,25.628449512499998
16_1,4.01661413895
16_2,4.85544628945
16_3,5.33271932125
16_4,4.7547742473
16_5,5.5148632613
17_1,1.9211926113
17_2,1.9248009814
17_3,1.17253839865
17_4,1.216469587
17_5,1.8535935062500002
18_1,7.0118928473
18_2,5.80537724525
18_3,6.0568686981
18_4,4.83988159995
18_5,6.6197555632
19_1,2.66730776135
19_2,2.8766791022
19_3,2.4009854164
19_4,1.87149133755
19_5,2.520437464
20_1,2.65869705515
20_2,2.52959241735
20_3,2.50261580555
20_4,2.67417345625
20_5,2.60796871
21_1,2.1334843648
21_2,2.5474709272
21_3,2.5941935155499998
21_4,2.2298363073500003
21_5,2.74624807335
22_1,2.6545111516
22_2,3.00187413975
22_3,0.9084557368499999
22_4,2.36067234835
22_5,2.6326609941
23_1,1.7505819464
23_2,1.66118546115
23_3,1.4225423665
23_4,1.5812420497000002
23_5,1.8551442023
24_1,28.56112149845
24_2,29.268177631950003
24_3,30.07825107
24_4,29.64491750115
24_5,25.4146235858
