,target
1_1,15.01037783095
1_2,13.54121437915
1_3,13.8375776185
1_4,13.2444451518
1_5,14.55567373465
2_1,305313.9176350555
2_2,303800.198313883
2_3,302190.9317633915
2_4,375043.6398515955
2_5,248894.58356455748
3_1,273.35809458015
3_2,282.77172319609997
3_3,261.1320146402
3_4,248.88876256615
3_5,246.67710895285
4_1,332.26784411105
4_2,356.7828098056
4_3,345.9998675864
4_4,399.8002613592
4_5,348.97144742865
5_1,9.1484225457
5_2,7.9489305239500005
5_3,15.69414853355
5_4,11.0372960113
5_5,10.865719942199998
6_1,9800.54050006145
6_2,559.9703821256501
6_3,651.6118911649501
6_4,686.18211672395
6_5,596.6297158702
7_1,273.97368403170003
7_2,286.2268567794
7_3,287.1867625541
7_4,227.26221788700002
7_5,272.8266409674
8_1,5728.2016205244
8_2,4310.3989033934995
8_3,4278.7423400192
8_4,4108.17152334225
8_5,4366.97709628705
9_1,11708.18974198775
9_2,10277.25019211285
9_3,13069.2208541656
9_4,10966.512749671849
9_5,11364.49506715285
10_1,743469.4395820855
10_2,604659.8898848966
10_3,676531.1171445905
10_4,655116.9905629021
10_5,521212.27810634405
11_1,264.00037642855
11_2,317.83506857235
11_3,313.71020073895
11_4,317.5843762197
11_5,304.15606252199996
12_1,45720478.39165765
12_2,42313387.81639005
12_3,50378417.0303384
12_4,41992341.3626715
12_5,36394076.345433995
13_1,971.9411719113
13_2,1016.95672532015
13_3,996.3275746278
13_4,1027.9108791862
13_5,986.17294915425
14_1,13.19358617675
14_2,17.408938487
14_3,18.25354958805
14_4,17.150133208
14_5,17.38643124135
15_1,521.36412992725
15_2,492.22578939525
15_3,510.5395373739
15_4,472.25923429525
15_5,524.1318095157001
16_1,27.468073543899997
16_2,27.1180494156
16_3,30.48936962565
16_4,26.72897833225
16_5,26.098764146900002
17_1,9.39478740475
17_2,9.105281784399999
17_3,9.795216349
17_4,10.202408866799999
17_5,9.8405275503
18_1,32.0513463182
18_2,36.214807351350004
18_3,35.7217772864
18_4,36.98978690005
18_5,34.21256831415
19_1,10.279201168650001
19_2,11.71551460725
19_3,10.966472411000002
19_4,10.347265819450001
19_5,11.81454955525
20_1,496.35120303255
20_2,874.03655341435
20_3,1615.25549538225
20_4,1086.62394016685
20_5,1167.082831618
21_1,47.1201008817
21_2,56.5857153284
21_3,46.981240635649996
21_4,52.764396456149996
21_5,57.7637389824
22_1,49.97659336605
22_2,57.4427483013
22_3,31.466736542
22_4,41.567578136099996
22_5,49.8315387226
23_1,4.35443784075
23_2,4.37133132345
23_3,4.18537698415
23_4,4.4360325285
23_5,4.4036164078999995
24_1,513.64046334045
24_2,511.0473138074
24_3,507.1267893985
24_4,523.1470626579
24_5,500.36133779445004
