,target
1_1,0.03034611225
1_2,0.01466998085
1_3,0.02452912225
1_4,0.0197234571
1_5,0.02022913585
2_1,28.2271863731
2_2,22.7923154667
2_3,30.8141530684
2_4,25.02468360855
2_5,29.35938521115
3_1,8.17532069305
3_2,8.03575056555
3_3,7.793967046
3_4,6.701136855050001
3_5,7.695570248300001
4_1,12.500513775750001
4_2,8.99274014465
4_3,11.4854612609
4_4,10.9490063787
4_5,12.29067977705
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.20544443215
6_2,4.395032180099999
6_3,4.0454895332500005
6_4,1.4249467635
6_5,2.08895168315
7_1,1.83788136205
7_2,1.4808992878
7_3,1.4267439702
7_4,1.32220717645
7_5,1.29720058045
8_1,13.168322615400001
8_2,12.4302197782
8_3,9.225524551549999
8_4,11.025625064149999
8_5,7.9458927275
9_1,20.4741937839
9_2,9.880162485949999
9_3,17.51191662795
9_4,17.36589670205
9_5,16.2425800053
10_1,1585.0450584187502
10_2,1178.61808915705
10_3,1594.98754069085
10_4,1410.3027940562501
10_5,1323.2949443359
11_1,25.116539471099998
11_2,22.4919351024
11_3,19.4723520545
11_4,22.890412190699998
11_5,17.41933854005
12_1,18181.2047759548
12_2,18261.32812000965
12_3,28636.46097312245
12_4,26170.834523526602
12_5,41452.2105113786
13_1,44.087725115850006
13_2,38.132918316550004
13_3,30.509173468500002
13_4,50.005954306700005
13_5,46.0421023879
14_1,0.07232058235
14_2,0.0630088072
14_3,0.07526365844999999
14_4,0.08728169505
14_5,0.06209652225
15_1,15.582621350099998
15_2,16.694125409949997
15_3,18.38096429585
15_4,17.27900002675
15_5,17.68856411105
16_1,2.2376518026000003
16_2,2.6812941036
16_3,2.7691629007499996
16_4,3.38140808005
16_5,3.03669205475
17_1,1.0234522423999999
17_2,1.12535120685
17_3,1.0587371856
17_4,1.0066783525
17_5,1.12999083725
18_1,5.49002834925
18_2,4.738181399849999
18_3,3.2351363627
18_4,3.2839975037
18_5,4.67855954795
19_1,1.46258388195
19_2,1.7237743393999998
19_3,1.15961991155
19_4,1.44783450865
19_5,1.3499552930499998
20_1,1.3288251711
20_2,1.3714332479
20_3,1.33054105055
20_4,1.51872456755
20_5,1.29138942265
21_1,1.9922029011
21_2,1.8834851980999998
21_3,1.58980176795
21_4,1.98547872025
21_5,1.97944827535
22_1,1.94372978345
22_2,1.4801912374
22_3,0.5544020754
22_4,1.8722477252999998
22_5,1.72764511575
23_1,1.09043900375
23_2,1.07479919855
23_3,1.32232827255
23_4,1.315173089
23_5,1.39947703955
24_1,21.269298655150003
24_2,21.194193633799998
24_3,19.072629413
24_4,19.74363192495
24_5,19.130646637349997
