,target
1_1,41.90167648545
1_2,49.90276764115
1_3,39.2489218133
1_4,45.250421130549995
1_5,46.43163638975
2_1,544551.76904075
2_2,703516.4477846075
2_3,548949.8718421175
2_4,602898.5723670635
2_5,515223.313645804
3_1,480.74366302659996
3_2,448.89614359694997
3_3,458.4310397945
3_4,476.6941468922
3_5,443.40859360319996
4_1,616.01803922645
4_2,684.01969646755
4_3,675.4714457171499
4_4,692.76419952435
4_5,643.50483561745
5_1,68.951880962
5_2,68.9035307699
5_3,63.090308406549994
5_4,62.851297282000004
5_5,55.8460149623
6_1,30116.080900365152
6_2,3072.9941859123
6_3,2303.8669594231
6_4,14192.544401547952
6_5,5266.45529079305
7_1,325.06319912115
7_2,315.1546921371
7_3,251.47079779135
7_4,305.0844947257
7_5,264.16820526255003
8_1,26227.602554625097
8_2,18929.346473594902
8_3,25766.23071552505
8_4,21716.150431794747
8_5,23438.6132927531
9_1,22061.75026142475
9_2,19854.34138579165
9_3,21507.77769597125
9_4,17251.67458782085
9_5,23461.11236876135
10_1,682195.3929768256
10_2,565765.9177875374
10_3,590838.1947405206
10_4,690560.4155222565
10_5,684547.1431008135
11_1,247.7259969768
11_2,266.75928801595
11_3,237.1732084259
11_4,231.8494109056
11_5,260.21041717625
12_1,69889951.88332155
12_2,72900736.8464035
12_3,70539551.24643795
12_4,71309710.2010184
12_5,76844790.77934495
13_1,1316.975852492
13_2,1367.44838031285
13_3,1234.9590668766
13_4,1370.4640151614499
13_5,1295.48265427335
14_1,18.04675259345
14_2,20.79487460445
14_3,18.72360448005
14_4,19.0394106458
14_5,18.51645022525
15_1,518.32143475985
15_2,521.10440605415
15_3,499.03269690395
15_4,500.6428848078
15_5,481.0408453769
16_1,27.275177937099997
16_2,29.2984152407
16_3,27.722009739649998
16_4,27.9693101599
16_5,29.3583016204
17_1,9.0364361242
17_2,8.6183928812
17_3,8.882457114400001
17_4,8.1396512551
17_5,7.99191998745
18_1,31.5942070483
18_2,30.6123752552
18_3,30.7401241915
18_4,30.705400417699998
18_5,29.53100290015
19_1,10.38399648475
19_2,10.36559473405
19_3,11.0462205793
19_4,11.1849032668
19_5,10.75905149625
20_1,7923.443538613499
20_2,5670.7245109181495
20_3,7806.22618493545
20_4,7242.8450808622
20_5,6230.841059493
21_1,54.6725409259
21_2,53.21303968645
21_3,60.89564492745
21_4,59.38236033615
21_5,57.13498618565
22_1,59.57669378855
22_2,61.977069596999996
22_3,56.537961545499996
22_4,60.9824510397
22_5,59.366284715999996
23_1,4.07406931455
23_2,4.06871712105
23_3,4.152626721600001
23_4,3.9994882761499997
23_5,4.09881895135
24_1,517.7408773006
24_2,503.41612473455
24_3,477.9439741298
24_4,509.7657080755
24_5,496.28854274315
