,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,1e-10
1_5,0.0
2_1,1830.9490539031
2_2,105.8336262915
2_3,1.6155203218499998
2_4,434.52968972925
2_5,9246.72761094855
3_1,31.38831189915
3_2,24.87390860135
3_3,23.81504575265
3_4,28.35628778185
3_5,34.2152173288
4_1,94.52892564505001
4_2,58.702418067950006
4_3,46.762965895099995
4_4,63.7582575841
4_5,43.28066504575
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,106.6275702273
6_2,101.1343657373
6_3,118.858096019
6_4,120.5173354981
6_5,121.25919718685
7_1,60.41507902985
7_2,31.935754778499998
7_3,54.5678122992
7_4,42.357216748949995
7_5,47.878119324050004
8_1,73.95177712579999
8_2,26.6206252246
8_3,104.5723561527
8_4,76.9547678481
8_5,49.618272512999994
9_1,28.071004909800003
9_2,28.5812835542
9_3,28.7466480621
9_4,69.4199161568
9_5,28.0932522278
10_1,40370.9530875001
10_2,43867.01319408285
10_3,38127.3177450614
10_4,71187.7395560395
10_5,42146.34860545615
11_1,368.952719768
11_2,367.30013684364997
11_3,334.17903330835
11_4,375.44445224009996
11_5,316.7788225891
12_1,17.31730782455
12_2,802.76278864595
12_3,204899.806304895
12_4,2.6108841659
12_5,4.743524144
13_1,13.202029524250001
13_2,185.6329674577
13_3,4.75864031315
13_4,7.8630819696000005
13_5,6.8606850621
14_1,0.56796748385
14_2,0.00640448815
14_3,0.009454071500000001
14_4,0.0061529001
14_5,0.2579825324
15_1,147.06741662669998
15_2,123.42453255205
15_3,123.6685870494
15_4,124.52126630435001
15_5,145.16693599989998
16_1,28.4885108437
16_2,28.8139863101
16_3,26.79529919145
16_4,28.00105246905
16_5,29.1924847596
17_1,0.9305040035000001
17_2,1.9263188520499999
17_3,1.2191957335999999
17_4,1.27465807155
17_5,1.2859810515499999
18_1,5.1942041504
18_2,4.1398517957
18_3,4.12561564025
18_4,4.2310080799000005
18_5,5.23404626425
19_1,6.0128008480999995
19_2,6.20331784595
19_3,6.05931958465
19_4,6.2530794944500006
19_5,6.0255730472
20_1,1.2162498003
20_2,1.09560329405
20_3,1.2777092035500002
20_4,1.1657075100499998
20_5,1.27007275145
21_1,5.7811973793
21_2,4.57627700915
21_3,7.01110262575
21_4,9.601501684199999
21_5,3.6378354688499996
22_1,14.584841529
22_2,25.486130849
22_3,9.9829195684
22_4,9.83565084085
22_5,8.586177485499999
23_1,3.19469716285
23_2,3.4148691098499997
23_3,3.15255668465
23_4,3.6750227568
23_5,3.2137453111000003
24_1,225.836785287
24_2,231.2611393768
24_3,229.22839472175002
24_4,250.12356412645
24_5,238.76330196695
