,target
1_1,8.557169375800001
1_2,9.2209207543
1_3,9.32893307955
1_4,8.27930792775
1_5,6.5292914696499995
2_1,140261.035649872
2_2,117989.2876259445
2_3,134622.389455501
2_4,131520.5950611455
2_5,107024.4425877725
3_1,213.66736538325
3_2,209.46490882885
3_3,230.83190428609998
3_4,224.13236600835
3_5,224.944139719
4_1,292.24938402780003
4_2,299.7865000003
4_3,310.27554328614997
4_4,300.91104347775
4_5,302.9326212012
5_1,57.95677928155
5_2,50.45382911975
5_3,52.9374740005
5_4,53.7094581351
5_5,57.69335698315
6_1,1021.2559844262
6_2,238.4048645514
6_3,397.400311896
6_4,243.8823707843
6_5,228.0246389651
7_1,143.8920490881
7_2,155.8293789002
7_3,135.47234709495
7_4,133.06683114445002
7_5,139.47172028325
8_1,1910.7469680035001
8_2,1848.3790621715
8_3,1553.28764308075
8_4,1908.40972796135
8_5,1394.9052483011
9_1,1937.0758039831499
9_2,1916.61219657025
9_3,1718.0141023594
9_4,1621.3017415654
9_5,1797.8602225917
10_1,344043.700388228
10_2,341589.875257791
10_3,303313.261701175
10_4,286750.943768843
10_5,286768.470588102
11_1,209.63927962195
11_2,196.11779111565
11_3,232.5682141049
11_4,196.55228689220002
11_5,219.37703653760002
12_1,16927165.7463434
12_2,19926337.845178
12_3,18134725.3842837
12_4,19329704.18375755
12_5,15705984.959179949
13_1,682.66584346935
13_2,777.6032360970501
13_3,723.7563654897
13_4,673.73624459615
13_5,712.8476553565
14_1,7.504061312399999
14_2,7.81583035345
14_3,7.82621355815
14_4,7.8119821516
14_5,8.588746160700001
15_1,395.39533696210003
15_2,408.4976669419
15_3,404.39272996855
15_4,390.3887289643
15_5,372.05891189019997
16_1,21.61411183435
16_2,22.595071275400002
16_3,21.15379521865
16_4,21.41275050825
16_5,22.75530535825
17_1,7.4858921367499995
17_2,6.8507224862000005
17_3,7.335804663
17_4,7.4250503569
17_5,7.7247597657
18_1,25.59376419965
18_2,23.71866355875
18_3,27.5626025784
18_4,26.292602432
18_5,25.58153557165
19_1,8.6978033378
19_2,8.607118369550001
19_3,8.85726189965
19_4,8.3553423394
19_5,8.2540427185
20_1,3.47096533985
20_2,3.46011854325
20_3,3.6190435575000004
20_4,3.6344328376
20_5,3.52844510535
21_1,27.5696584644
21_2,27.443948917
21_3,29.1126649023
21_4,24.77032224705
21_5,25.91811285305
22_1,31.2872490801
22_2,25.0331088649
22_3,26.2982264772
22_4,26.91928396865
22_5,30.86352994785
23_1,3.3603577534499998
23_2,3.5513002883
23_3,3.6623618469
23_4,3.6091555608
23_5,3.2361043477
24_1,400.8043233873
24_2,413.2101825221
24_3,425.96000726274997
24_4,400.6807835205
24_5,406.51143106995
