,target
1_1,0.11959002265
1_2,0.5038271215
1_3,0.06944825945000001
1_4,0.9510655197
1_5,0.15756272375000002
2_1,305.49728772235
2_2,182.51106346195
2_3,94.67873461025
2_4,286.3300797801
2_5,489.0530407328
3_1,11.7552773256
3_2,14.9851674963
3_3,15.2998269701
3_4,14.33557788015
3_5,14.91857420535
4_1,17.70368958185
4_2,19.4572787544
4_3,18.28175345995
4_4,25.25598781055
4_5,25.34431204505
5_1,1.76248340315
5_2,4.01368621745
5_3,1.09173768265
5_4,2.8544642522
5_5,0.039970534550000006
6_1,22.6025399418
6_2,23.9525538934
6_3,16.2669018378
6_4,5.79987449595
6_5,20.22263327005
7_1,2.9167333461
7_2,1.08868581185
7_3,4.9378462329
7_4,1.22826350215
7_5,3.0787974554
8_1,28.611425098799998
8_2,33.351242771399995
8_3,23.4595151827
8_4,39.627196825700004
8_5,34.16422620115
9_1,48.433312013700004
9_2,24.600690036750002
9_3,19.90924468865
9_4,21.77072000055
9_5,123.2014643866
10_1,3785.6427062657
10_2,9238.0221934851
10_3,1336.18585990935
10_4,4595.30531311695
10_5,2280.16328460245
11_1,30.43867658275
11_2,59.25993156825
11_3,24.36355852525
11_4,59.86076796025
11_5,31.783771815599998
12_1,46585.07001869455
12_2,24510.4636660197
12_3,132030.23966527806
12_4,34811.76782543555
12_5,63448.14855361795
13_1,61.45667670115
13_2,88.64227416705
13_3,52.29500815745
13_4,95.0239597721
13_5,81.75088418105
14_1,0.08774229210000001
14_2,0.18228782934999999
14_3,0.1291085713
14_4,0.41185667505
14_5,0.91144021735
15_1,29.0677321721
15_2,30.044435638099998
15_3,22.618101504400002
15_4,23.55841211155
15_5,25.9781514652
16_1,7.932275207
16_2,8.34797086205
16_3,9.3706854772
16_4,6.24456819825
16_5,8.5887078969
17_1,1.28123753745
17_2,1.19144736475
17_3,1.2879219221
17_4,1.4199249513
17_5,2.1082673041
18_1,4.701785976649999
18_2,3.97666379665
18_3,4.14026038245
18_4,7.1390544343
18_5,4.48925595235
19_1,3.0838699508
19_2,1.8460739526499998
19_3,2.48905308825
19_4,1.9121338307
19_5,3.2823947426
20_1,2.0061632704
20_2,1.9308709410999998
20_3,1.9752712761
20_4,1.7716923649
20_5,2.18676117395
21_1,2.08953358765
21_2,4.321480401
21_3,2.7267251394
21_4,3.48286427485
21_5,2.4236065989
22_1,2.50955334345
22_2,2.9545037837
22_3,7.9179157124
22_4,5.7814993577500005
22_5,2.0592392346499997
23_1,2.1602887216499997
23_2,3.0018798697499998
23_3,2.4329025510999998
23_4,2.7195037504500004
23_5,2.6779079045
24_1,27.15875484745
24_2,32.71255978775
24_3,26.8153336475
24_4,26.6836113502
24_5,29.1323971122
