,target
1_1,0.9243382914
1_2,0.6980621177999999
1_3,0.7502210051
1_4,0.71811839475
1_5,0.55015771065
2_1,3213.02199252875
2_2,2456.7944576317
2_3,4641.73465109055
2_4,1811.1536960604499
2_5,2132.7217744847003
3_1,27.8379487994
3_2,27.83108341075
3_3,28.76280343705
3_4,23.83869455595
3_5,27.802952537499998
4_1,32.7054747743
4_2,39.84794243335
4_3,43.03128070765
4_4,43.19182937745
4_5,39.5645510795
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,13.31158041745
6_2,13.4125695838
6_3,12.753546739299999
6_4,21.1403509712
6_5,18.794854094999998
7_1,5.8274622116
7_2,4.102547746100001
7_3,5.40021259535
7_4,5.7266742179
7_5,5.02764962035
8_1,94.32876792555
8_2,69.5164186741
8_3,57.16054356725
8_4,69.35519679105
8_5,81.15768991435
9_1,100.55952948814999
9_2,102.20954986145
9_3,153.7655152815
9_4,124.30319760845
9_5,78.43798287675
10_1,3215.8891448629
10_2,5431.1285020992
10_3,2096.3584386771
10_4,4951.0141363659
10_5,3912.7963645269
11_1,37.6428532316
11_2,39.180153818899996
11_3,29.63901274325
11_4,37.0350753222
11_5,47.144781976350004
12_1,282913.7849991345
12_2,425679.826472008
12_3,442660.19238472753
12_4,478759.24585539347
12_5,300976.1537978655
13_1,137.52455889395
13_2,117.1507566585
13_3,111.83322858094999
13_4,152.400676044
13_5,132.14578826910002
14_1,1.27620416785
14_2,0.8000630882499999
14_3,1.0283510989
14_4,1.0379363366
14_5,1.0685528515
15_1,28.2087924176
15_2,32.78075538205
15_3,32.45813211065
15_4,28.937751377799998
15_5,35.79673409525
16_1,5.4036897851
16_2,6.2002950055
16_3,4.97430179355
16_4,6.28464967275
16_5,4.97316766375
17_1,1.7211889763500001
17_2,1.94703876795
17_3,2.6643078838000003
17_4,2.1428032951500002
17_5,2.0820665541
18_1,7.6788895606
18_2,7.1771829476
18_3,8.36907010755
18_4,6.01828225715
18_5,9.587903332700002
19_1,2.2980283014
19_2,2.4301187945500002
19_3,3.01378462835
19_4,3.20728132675
19_5,2.78636986525
20_1,3.01010005995
20_2,2.77719948615
20_3,2.75811530055
20_4,2.5107135519500003
20_5,2.67872347655
21_1,2.25628988265
21_2,2.30520529775
21_3,2.1824670647
21_4,3.2531512829500002
21_5,2.4793283514
22_1,3.1572060234999997
22_2,6.123009886549999
22_3,2.71760558025
22_4,6.5176076897
22_5,2.11007103765
23_1,1.9772571535
23_2,1.76450179635
23_3,1.97563725305
23_4,1.6924792260000001
23_5,1.7477045607
24_1,31.4357948301
24_2,30.79088960045
24_3,30.8775442481
24_4,27.5964362687
24_5,28.41189371685
