,target
1_1,0.129485578
1_2,0.055786344749999994
1_3,0.0929551358
1_4,0.08921405885
1_5,0.09354517185
2_1,129.1431084265
2_2,211.0614364485
2_3,149.7219682187
2_4,186.5582294991
2_5,128.13953098529998
3_1,11.584231383799999
3_2,12.8100999314
3_3,11.041012963250001
3_4,11.88143003505
3_5,14.05444249655
4_1,21.76180486485
4_2,20.9309897842
4_3,21.684878181549998
4_4,19.3847299974
4_5,21.51270464505
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.35795700565
6_2,7.71295236265
6_3,4.9647108729500005
6_4,2.47906316095
6_5,4.7414808824
7_1,2.8108635458
7_2,1.7729486054499999
7_3,1.9030917225000001
7_4,1.53919038645
7_5,2.4804042818000003
8_1,19.76203851865
8_2,22.073165971
8_3,20.611513776000002
8_4,18.1147409669
8_5,13.38778239785
9_1,42.419203796299996
9_2,47.200223667749995
9_3,52.63133985985
9_4,32.62064854955
9_5,26.9730784371
10_1,3233.9804587784
10_2,2648.7394180888
10_3,2599.6058710266498
10_4,2882.9709551304
10_5,1737.33379285495
11_1,33.16786781665
11_2,31.86176828955
11_3,27.7099446588
11_4,25.4379735204
11_5,29.532446253350003
12_1,84068.9673029333
12_2,70829.9162594137
12_3,65629.4498059057
12_4,34216.002627976704
12_5,133216.4991681935
13_1,69.1633939697
13_2,56.0598993454
13_3,47.9473461965
13_4,86.1974818934
13_5,79.42766472745001
14_1,0.2369293231
14_2,0.12068129505
14_3,0.3308483593
14_4,0.19209951065
14_5,0.16310013445
15_1,19.32343307085
15_2,18.997236515250002
15_3,20.18123112305
15_4,19.649768466300003
15_5,21.9037269759
16_1,4.4951761403
16_2,4.80303628855
16_3,4.74642195985
16_4,4.09155683885
16_5,4.6910027333999995
17_1,1.18057689285
17_2,1.72145884975
17_3,0.82262060235
17_4,0.8058627707999999
17_5,1.3157097461
18_1,4.1333340064
18_2,4.54000882785
18_3,3.6525926866
18_4,3.6433508459499997
18_5,5.05272945845
19_1,1.49366095165
19_2,1.67222399255
19_3,1.5642748278499998
19_4,2.0450656974
19_5,1.9321729468000002
20_1,2.0226059178
20_2,1.903446655
20_3,1.94820438515
20_4,1.79502591135
20_5,1.9937872475499998
21_1,2.02481519915
21_2,4.20245367505
21_3,2.9756832064000003
21_4,2.03428584105
21_5,2.0863466934500003
22_1,2.29628848255
22_2,2.2420183442
22_3,1.67781400155
22_4,1.9873993095
22_5,2.0953720357499996
23_1,1.71714157065
23_2,1.4346461462
23_3,1.5853081103
23_4,1.3221038217999999
23_5,1.8149433316999999
24_1,23.3801629162
24_2,21.36969097945
24_3,23.9290307648
24_4,22.471921232150002
24_5,22.521898804000003
