,target
1_1,105.05670401415
1_2,108.37938953950001
1_3,114.2042626245
1_4,103.9058906821
1_5,104.7253078061
2_1,1230332.54329026
2_2,1265952.6231421302
2_3,1132890.809450515
2_4,1254750.629880975
2_5,1334543.1265277849
3_1,775.84051037565
3_2,725.26531583675
3_3,859.22926482935
3_4,771.71745912285
3_5,820.7481815829001
4_1,1156.8395006615
4_2,1127.92222112625
4_3,1112.4929171329
4_4,1063.5429982376
4_5,1220.1510297655
5_1,152.61043219549998
5_2,136.2644018677
5_3,160.4234066286
5_4,149.2793108406
5_5,148.90896114815
6_1,182874.112541119
6_2,45249.4453895716
6_3,75856.63235440306
6_4,86151.43167336175
6_5,89918.56436399085
7_1,644.030620104
7_2,621.9559262765499
7_3,549.5738624084
7_4,549.90376588835
7_5,614.34568540895
8_1,91715.8080776163
8_2,70106.56684343866
8_3,97914.5484637179
8_4,92468.4950949981
8_5,84730.6718509215
9_1,60418.937752395104
9_2,53965.28019830465
9_3,46865.905325445405
9_4,55520.5244955059
9_5,72971.0279620031
10_1,1676442.635554405
10_2,1419573.07679694
10_3,1769806.54870142
10_4,1613787.05227168
10_5,1663451.83782435
11_1,399.38186136549996
11_2,424.8178079068
11_3,421.41772326
11_4,397.26740910859996
11_5,387.17112387350005
12_1,177110866.518841
12_2,192556807.03415352
12_3,211632600.483397
12_4,229327698.4067555
12_5,177657199.4365285
13_1,1946.9225806048498
13_2,2009.0896881685999
13_3,2106.93847026035
13_4,1956.7485627815
13_5,1957.1195854954499
14_1,34.3762294962
14_2,34.92631128735
14_3,31.6345644876
14_4,35.0952635875
14_5,36.8458198627
15_1,872.2715005449
15_2,825.37372860215
15_3,816.44034568695
15_4,812.4718987241499
15_5,788.8660996487
16_1,31.583905401800003
16_2,30.51551007175
16_3,33.16221911955
16_4,32.18893277325
16_5,32.0127602595
17_1,12.11260900385
17_2,11.98187902525
17_3,12.639045397099999
17_4,11.44077571175
17_5,11.199767018300001
18_1,43.63548496205
18_2,45.4096283073
18_3,47.8621573219
18_4,42.3746487511
18_5,47.697302105199995
19_1,15.92521729865
19_2,16.42567497235
19_3,14.790555689849999
19_4,16.3398947945
19_5,14.54542381115
20_1,41411.26608066085
20_2,31247.5546466151
20_3,33190.658841707904
20_4,35102.85494946615
20_5,31420.464185060548
21_1,73.9470324612
21_2,74.2717741578
21_3,75.31475981095
21_4,74.33334190195
21_5,75.28720272485
22_1,77.01413579165
22_2,75.29870499385001
22_3,75.99486134815001
22_4,76.45967248725
22_5,74.3296033949
23_1,3.9405243172
23_2,4.07491758345
23_3,3.7661716705
23_4,4.019837405500001
23_5,3.88617500695
24_1,652.8381317249
24_2,658.61676523355
24_3,695.8544924862999
24_4,678.59872817925
24_5,630.8782989299
