,target
1_1,0.00010170575
1_2,8.79327e-05
1_3,0.00010873835
1_4,9.82695e-05
1_5,0.0001254134
2_1,0.8978250309
2_2,0.94533298675
2_3,0.8557170349000001
2_4,0.8108718394000001
2_5,0.69386366795
3_1,26.27253557525
3_2,24.68636366695
3_3,29.1721532837
3_4,27.46517583845
3_5,25.48891392265
4_1,37.04750603965
4_2,33.3124228438
4_3,36.6145388596
4_4,31.71618961535
4_5,36.306292512249996
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,232.00621124705
6_2,230.0009426656
6_3,272.43931745635
6_4,206.83320116415
6_5,204.5599398153
7_1,91.6311806786
7_2,96.0208294957
7_3,96.8671163538
7_4,95.60707167425
7_5,128.9032585838
8_1,43.892316847800004
8_2,48.100303369399995
8_3,41.97708093075
8_4,38.74428288215
8_5,40.4082237668
9_1,238.5399884239
9_2,253.34223865425002
9_3,247.99650135405
9_4,211.152583881
9_5,329.97138637005
10_1,263939.2263292205
10_2,186424.2218218525
10_3,195425.83100961248
10_4,213647.123257533
10_5,179857.51862917648
11_1,252.17586204915
11_2,295.48484040575
11_3,302.72524712029997
11_4,283.32882642405
11_5,323.01137762145004
12_1,83536.49097983385
12_2,80783.7398370596
12_3,88326.29608417829
12_4,68938.2407617888
12_5,114877.89516948765
13_1,127.18837903939999
13_2,112.89080160975
13_3,122.8299603266
13_4,146.3798742789
13_5,167.1743395037
14_1,0.2757719533
14_2,0.2715984026
14_3,0.33066559855
14_4,0.31075399010000004
14_5,0.21161248285
15_1,316.73082519685
15_2,358.86087899035
15_3,350.2290406699
15_4,339.62554900425005
15_5,320.2954208376
16_1,18.022175147200002
16_2,19.27011207675
16_3,18.29534497595
16_4,18.6121807519
16_5,17.9030303488
17_1,6.8418075436
17_2,6.26171008365
17_3,7.09285456115
17_4,7.5894012891500005
17_5,5.3355757278
18_1,28.0046118407
18_2,24.000334091950002
18_3,20.556701495749998
18_4,22.5384260815
18_5,18.2385235972
19_1,8.41707333655
19_2,8.76234660535
19_3,7.94920106615
19_4,8.928439184
19_5,8.333407797500001
20_1,1.4147106285
20_2,1.48882517105
20_3,1.48719367305
20_4,1.5020769795
20_5,1.4764628363
21_1,5.2946161534
21_2,3.9577647322
21_3,6.23066947425
21_4,2.4827638568
21_5,4.4591675332000005
22_1,2.7154629281
22_2,3.5793186530499996
22_3,3.5805597619
22_4,5.62069852635
22_5,7.876883747600001
23_1,3.1513064947
23_2,2.9617670608499997
23_3,3.5440522672
23_4,3.32713212985
23_5,3.2494894697000003
24_1,381.74670386245
24_2,386.9625460496
24_3,390.11453689434995
24_4,370.23148076705
24_5,372.83807939445
