,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.59535872
1_5,0.0
2_1,300.76563000455
2_2,20.30534074035
2_3,0.0
2_4,52.45224509365
2_5,1481.6690065823
3_1,34.2360911796
3_2,41.15200301935
3_3,51.0003732674
3_4,41.381795815000004
3_5,60.240077946
4_1,122.53645106845
4_2,84.17880169875
4_3,53.83838772915
4_4,50.2453061645
4_5,63.8159244502
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,97.77389414925
6_2,113.2379479747
6_3,122.3976293981
6_4,71.29156220695
6_5,80.75855627845
7_1,53.7845783649
7_2,44.3247327104
7_3,39.8171278322
7_4,44.8554842714
7_5,43.11283707175
8_1,15.767925582850001
8_2,23.18771780855
8_3,46.817638134549995
8_4,16.2129620829
8_5,14.8598124769
9_1,27.5034041954
9_2,24.306125662699998
9_3,25.12543631695
9_4,23.7841190102
9_5,23.790360678349998
10_1,6525.5096250691
10_2,7650.369015669699
10_3,7776.09666633015
10_4,10514.6893553609
10_5,18467.7671947899
11_1,191.22031399845
11_2,254.09934695025
11_3,210.45629542684998
11_4,207.4993889775
11_5,274.5482189197
12_1,9.4534649018
12_2,1668811.7098371
12_3,47.408560864950005
12_4,43.472381866350005
12_5,10.3060777934
13_1,160.1237984215
13_2,215.6389228401
13_3,41.6041641902
13_4,24.79567929655
13_5,85.30500890030001
14_1,0.0004545952
14_2,0.00040686525
14_3,0.0004382324
14_4,0.00034467894999999995
14_5,0.61238003185
15_1,123.3897938861
15_2,112.28683421150001
15_3,123.9438669077
15_4,67.50523012515
15_5,103.57990607939999
16_1,24.5076577855
16_2,26.31333100245
16_3,22.8481703269
16_4,23.38696513415
16_5,24.50662744525
17_1,1.78875944795
17_2,2.2159191453
17_3,1.0466751509
17_4,1.3041084139999999
17_5,1.72072185735
18_1,4.0305843772
18_2,4.78212252985
18_3,4.1203728701
18_4,3.3251908149
18_5,5.61620629405
19_1,5.9606666369
19_2,5.7304953816
19_3,6.05563293975
19_4,5.776253452300001
19_5,5.6636902914
20_1,1.0134297359
20_2,0.92697725615
20_3,1.2077255411999999
20_4,1.0472242019
20_5,1.2042668992
21_1,2.64422025765
21_2,2.2613421094
21_3,3.7030136467
21_4,12.193126878
21_5,3.14114269585
22_1,14.584841529
22_2,4.0454791272
22_3,2.6806141870499998
22_4,14.584841529
22_5,8.3635158491
23_1,3.24459484455
23_2,3.2253212428999998
23_3,3.2364987463999997
23_4,2.94521599975
23_5,3.0512447536
24_1,193.8234146081
24_2,189.69409023194999
24_3,196.3705651756
24_4,191.30386068085
24_5,202.08255611555
