,target
1_1,0.8899781346
1_2,0.5208609247
1_3,0.71706441005
1_4,0.5250043868000001
1_5,0.5581250175
2_1,9306.782463937649
2_2,4648.350178516999
2_3,12608.08114516665
2_4,10605.982104654599
2_5,6774.2859991516
3_1,78.90765212885
3_2,85.93513550035
3_3,84.80366165835
3_4,79.60649403365
3_5,76.1386509953
4_1,112.36977752704999
4_2,124.1148049639
4_3,115.69041539234999
4_4,106.45426735735
4_5,111.29768737295
5_1,5.108625335999999
5_2,5.94864791845
5_3,1.32560742515
5_4,9.140963476349999
5_5,8.523670366
6_1,180.34902108889997
6_2,202.7573148115
6_3,313.68239838654995
6_4,220.51361479105
6_5,207.7386904285
7_1,80.3249962773
7_2,86.44474902275
7_3,88.74487455935
7_4,88.4249160767
7_5,90.26806695425
8_1,194.76179251525
8_2,191.19880804874998
8_3,169.15358749630002
8_4,169.2201243458
8_5,170.64268828295
9_1,199.9066712659
9_2,251.50268970759998
9_3,198.89383863975002
9_4,179.3989699115
9_5,209.26437231075
10_1,188720.02282311
10_2,136972.5597052215
10_3,170858.149663046
10_4,190871.493256589
10_5,139453.239251523
11_1,251.38139161269999
11_2,285.2950616264
11_3,281.13848500275003
11_4,288.14978572535
11_5,285.17260673415
12_1,733898.7033339816
12_2,672913.2488878521
12_3,927921.8723299615
12_4,754649.6220311385
12_5,421416.687037461
13_1,229.3053859611
13_2,240.3779739499
13_3,239.18960373815
13_4,217.10749171704998
13_5,237.8860118012
14_1,0.77440761665
14_2,0.76495470915
14_3,0.65839569315
14_4,0.75532707445
14_5,0.7481662904999999
15_1,424.0716950066
15_2,475.70305766545005
15_3,457.8344572599
15_4,422.21986103685003
15_5,403.10677080885
16_1,16.9108508266
16_2,16.89877847425
16_3,14.80714287765
16_4,17.07117802915
16_5,16.814659813749998
17_1,9.58144120405
17_2,10.08160806795
17_3,9.796430933
17_4,8.8794048251
17_5,9.730241524499998
18_1,34.1818617756
18_2,33.1584342314
18_3,34.007546039350004
18_4,35.4067919899
18_5,29.90265119035
19_1,9.051624724949999
19_2,9.84527106685
19_3,9.66114584575
19_4,9.1486988617
19_5,9.665842619900001
20_1,1.82552879095
20_2,1.7200977719
20_3,1.6306048765
20_4,1.7055149403
20_5,1.7164484358
21_1,2.56050474205
21_2,2.9464078834
21_3,3.9411801319000004
21_4,1.95713714015
21_5,2.0476385919
22_1,2.45854376805
22_2,2.8382795672
22_3,1.49164995195
22_4,3.9050435988
22_5,2.37471926155
23_1,3.0315478684499997
23_2,3.37909274225
23_3,3.17474167085
23_4,3.19294134885
23_5,3.1443983685
24_1,455.21911832795
24_2,439.7499040922
24_3,440.5958822453
24_4,438.5284303292
24_5,434.18387613025004
