,target
1_1,24.32732574915
1_2,22.709827039
1_3,22.48920304395
1_4,24.8136700894
1_5,28.639892450799998
2_1,360607.357001984
2_2,314700.71773226745
2_3,399980.8556778145
2_4,369256.410102834
2_5,355578.85291450354
3_1,315.81147384279996
3_2,321.1166568315
3_3,307.90467198745
3_4,328.96357262795
3_5,325.38843640954997
4_1,475.08882593735
4_2,508.93224629775
4_3,462.1918643054
4_4,451.57645586405
4_5,473.7862930425
5_1,1.76509179955
5_2,2.7361534113
5_3,1.6159534461
5_4,2.5187676373
5_5,1.1637516074
6_1,3835.739118601
6_2,563.5094356085001
6_3,622.4481352693999
6_4,433.8878520802
6_5,415.02961892045
7_1,250.85895038820001
7_2,272.1127856762
7_3,264.8629051461
7_4,265.9917453018
7_5,285.82732033394996
8_1,9259.050790867801
8_2,11531.1637213291
8_3,10139.823535709449
8_4,12272.01699537
8_5,15577.0843454005
9_1,24517.19160441595
9_2,23445.36136300015
9_3,22333.8467055519
9_4,22600.1115379204
9_5,21159.945308553397
10_1,591810.455153743
10_2,476087.461572147
10_3,587273.7168401775
10_4,627682.262143329
10_5,583463.9472025055
11_1,244.74525852250002
11_2,259.2170653447
11_3,258.65971491235
11_4,262.1743439979
11_5,264.28098898074995
12_1,59819623.6179124
12_2,49772477.7922251
12_3,43262506.1651779
12_4,54772488.897711545
12_5,50266115.280385554
13_1,1150.03230387665
13_2,1089.9937318217999
13_3,1060.7214999561502
13_4,1101.04336435285
13_5,1161.4613310577001
14_1,17.66937243815
14_2,18.73640501455
14_3,16.46917508445
14_4,18.5752751353
14_5,17.320255506549998
15_1,491.38783174705
15_2,491.98731896475
15_3,498.21829546095
15_4,474.01800200590003
15_5,491.97100874985
16_1,26.035661552100002
16_2,24.2951097623
16_3,25.8461938613
16_4,25.29647360645
16_5,24.540323505849997
17_1,8.45104248965
17_2,8.0001301664
17_3,7.99669637105
17_4,7.925038524450001
17_5,7.2968674733
18_1,29.5707300963
18_2,27.80836250645
18_3,30.0712615047
18_4,30.07900461255
18_5,28.8941435255
19_1,11.45749566365
19_2,12.956975383349999
19_3,11.5074945954
19_4,10.96160890815
19_5,11.1598384712
20_1,4390.0781321163995
20_2,4878.597632968949
20_3,5147.92354763925
20_4,4050.5442881533
20_5,3770.94436077075
21_1,48.4622449529
21_2,48.2975459922
21_3,45.81723901665
21_4,51.0556584533
21_5,46.681947587349995
22_1,45.66832909715
22_2,39.72194447655
22_3,42.930415678100005
22_4,46.966725912399994
22_5,54.3108661247
23_1,3.17913114185
23_2,3.3313191941499998
23_3,3.4916114006
23_4,3.4832611092
23_5,3.7004518718
24_1,532.0180499749999
24_2,530.1411968074
24_3,508.8922890248
24_4,524.2507009179001
24_5,510.84552244885
