,target
1_1,1.4770237647
1_2,0.91606733295
1_3,1.0451592709000002
1_4,1.21868308985
1_5,0.9577571221000001
2_1,1983.18232749815
2_2,1293.419547452
2_3,1898.51976901765
2_4,1980.69897143765
2_5,1649.57013873095
3_1,211.12534596985
3_2,209.79837067990002
3_3,204.63576134095
3_4,210.82316685954999
3_5,213.23133359495
4_1,307.86177709410003
4_2,311.52481689115
4_3,301.6424505841
4_4,312.495419045
4_5,295.45562265045
5_1,2.4953486946
5_2,2.4035965399
5_3,2.5142126520000003
5_4,2.91155964415
5_5,3.42255118395
6_1,213.447274706
6_2,248.44379101615
6_3,330.36855693715
6_4,237.60808839150002
6_5,186.22059517309998
7_1,66.25138134155
7_2,62.73157556845
7_3,61.8515143407
7_4,52.022315504999995
7_5,51.840677133849994
8_1,385.592873244
8_2,398.17722491655
8_3,447.46865187545
8_4,464.21138162575
8_5,435.38541570104996
9_1,212.55815454105
9_2,224.8819438694
9_3,263.1010449235
9_4,288.6461809346
9_5,228.92241394504998
10_1,240641.537258399
10_2,184172.935847835
10_3,179725.4870437305
10_4,184225.49029579049
10_5,248229.4977674995
11_1,257.20734669135004
11_2,300.14080958600005
11_3,259.94944007690003
11_4,258.44797113505
11_5,296.64118974539997
12_1,1761511.999489795
12_2,2755524.96695088
12_3,1716248.318544445
12_4,2299379.13119847
12_5,2263939.347998775
13_1,321.44228173925
13_2,316.97436881964995
13_3,386.7763427369
13_4,329.39846019055
13_5,285.32335671575004
14_1,2.03887312075
14_2,3.25419386815
14_3,2.0217659820000002
14_4,2.5665948027
14_5,2.7810952267499998
15_1,284.9961741545
15_2,301.77148850455
15_3,296.3319383752
15_4,295.08861619205004
15_5,293.71618301625
16_1,31.325902242399998
16_2,29.61734571035
16_3,30.721541784350002
16_4,30.407534888999997
16_5,31.375205881299998
17_1,4.6236606361
17_2,3.98461637415
17_3,4.1370854317
17_4,5.28153971365
17_5,3.6660138974
18_1,17.5161974004
18_2,15.842144600200001
18_3,14.93771722455
18_4,16.633102027249997
18_5,11.96066896185
19_1,7.3886805743499995
19_2,6.9170964104
19_3,6.8709715374
19_4,7.1281369992
19_5,7.0095999734
20_1,3.0583250710999996
20_2,3.21385780645
20_3,3.1192335677000003
20_4,2.9859422805499998
20_5,2.9831975679
21_1,16.7548448012
21_2,7.2135306199
21_3,12.597618198900001
21_4,17.22372780145
21_5,14.16489036055
22_1,16.402287268800002
22_2,6.18416511185
22_3,4.766521647899999
22_4,8.259800336
22_5,18.51065656795
23_1,3.70347205855
23_2,4.07995637515
23_3,3.60681399495
23_4,3.9810858852
23_5,4.22679705835
24_1,327.56424534304995
24_2,320.01111468454997
24_3,318.87446108085
24_4,319.28484361610003
24_5,315.57718769350004
