,target
1_1,0.024472043399999997
1_2,0.01945482925
1_3,0.0248600784
1_4,0.0232349922
1_5,0.03038004275
2_1,120.05774417180001
2_2,133.9725869074
2_3,128.0237043394
2_4,127.261659982
2_5,107.837970005
3_1,52.5488852198
3_2,51.53592179895
3_3,51.575527206000004
3_4,51.2845076981
3_5,53.45395282125
4_1,74.3125486094
4_2,76.68697792354999
4_3,76.7522630826
4_4,78.09194705785
4_5,74.67556581720001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,221.4424299173
6_2,215.95310641665
6_3,213.81895977525
6_4,191.23937193245
6_5,153.14447855985
7_1,92.60382971665
7_2,92.1535653642
7_3,101.81044566005
7_4,83.55290392040001
7_5,103.35621528215
8_1,94.51301876905
8_2,93.49315278785
8_3,85.2374492864
8_4,86.76959541400001
8_5,91.41739415435
9_1,355.57787408405
9_2,421.45128324105
9_3,373.05865774615
9_4,357.0876801082
9_5,424.59126050605
10_1,177559.71097525553
10_2,181718.3677669695
10_3,174268.8376064115
10_4,175359.147106914
10_5,148961.62284037302
11_1,227.57228932655
11_2,237.48480183089998
11_3,206.55195419715
11_4,223.29071343605
11_5,239.4621009897
12_1,426567.47870970797
12_2,340003.0403623975
12_3,306175.742154338
12_4,286737.0012008995
12_5,273988.9023703685
13_1,228.29760707330001
13_2,184.40799338685002
13_3,217.28114136065
13_4,233.19193603625
13_5,259.8359666791
14_1,1.29613658175
14_2,1.8745137761000001
14_3,1.77045868595
14_4,1.84800718595
14_5,1.24814791935
15_1,300.17379312315
15_2,316.98089674535004
15_3,315.7838909746
15_4,300.76110670325
15_5,321.3053750585
16_1,18.3237677741
16_2,16.983461238700002
16_3,16.833737913900002
16_4,17.4138018314
16_5,17.823292813099997
17_1,5.310132315000001
17_2,5.0480409144500005
17_3,4.45876744105
17_4,5.4933050714
17_5,4.3372949879
18_1,19.96504317105
18_2,17.625350062
18_3,16.9195021333
18_4,19.633696631950002
18_5,16.04933214485
19_1,8.178810503200001
19_2,7.96343422245
19_3,7.866993616649999
19_4,7.7188729103
19_5,7.58428870715
20_1,1.83355833015
20_2,1.7587653004
20_3,1.8219251830999998
20_4,1.7368795838
20_5,1.7481972528499998
21_1,3.75033220205
21_2,3.2364238615499996
21_3,6.84998767115
21_4,2.89519309445
21_5,4.4312548963000005
22_1,2.07934528035
22_2,1.97694933975
22_3,2.67898439885
22_4,6.4034371750000005
22_5,4.6945262495
23_1,2.56536429415
23_2,2.92849518595
23_3,2.5721517012
23_4,2.9776736072
23_5,2.93381410685
24_1,352.48102921205
24_2,346.10538721175
24_3,362.31496444674997
24_4,349.4262851003
24_5,353.60454276955
