,target
1_1,3.3949031563
1_2,3.89241340135
1_3,3.32454594815
1_4,3.8849266394
1_5,3.6846285217
2_1,36605.1586183966
2_2,15860.222438053099
2_3,20360.0049166332
2_4,19486.4113518953
2_5,50704.36949637275
3_1,49.9786292246
3_2,61.0325924844
3_3,55.6836003801
3_4,48.519812563900004
3_5,51.885623768049996
4_1,77.05757138395
4_2,85.39782511945
4_3,69.7270106271
4_4,67.83986363304999
4_5,63.3440104818
5_1,9.55194685995
5_2,10.0550910386
5_3,7.1315081275
5_4,5.62829394215
5_5,10.43803873945
6_1,41.079790610299995
6_2,47.20129022935
6_3,43.55867298895
6_4,8053.2404207226
6_5,28.27281196405
7_1,21.32092645345
7_2,12.17433993365
7_3,15.89051676555
7_4,15.898161128449999
7_5,17.262949681949998
8_1,496.09132311024996
8_2,802.2855918006001
8_3,494.57946482675
8_4,396.60739120874996
8_5,342.40166079015
9_1,395.622703012
9_2,432.67242039614996
9_3,431.5014619077
9_4,338.5610311194
9_5,460.43710587220005
10_1,33989.0869216676
10_2,15253.79140255005
10_3,17042.27934516255
10_4,18441.050984533147
10_5,10900.146016433
11_1,377.81978693515
11_2,469.17646238065004
11_3,471.864778129
11_4,233.29837680359998
11_5,381.3735464373
12_1,2402334.85406766
12_2,2075597.410414775
12_3,2478968.575936935
12_4,1588292.6851196052
12_5,1883197.69336423
13_1,278.9736558743
13_2,289.58666847495
13_3,290.2816361686
13_4,221.44979261905002
13_5,283.932520305
14_1,1.96862034295
14_2,2.2220472444
14_3,1.78719327105
14_4,2.5939948931999997
14_5,2.5641435264499997
15_1,57.8508546861
15_2,55.41024513005
15_3,48.837722456099996
15_4,66.19666126039999
15_5,46.86538792
16_1,8.62318575455
16_2,8.659858019449999
16_3,9.3848834261
16_4,9.251294745900001
16_5,6.6520757892999995
17_1,4.230071821499999
17_2,3.91615266235
17_3,3.2689570961000003
17_4,3.6549848178
17_5,3.6806303171
18_1,14.374907676149999
18_2,14.273830537950001
18_3,13.5403044273
18_4,13.11369179655
18_5,12.192577826800001
19_1,5.98751074085
19_2,4.9168270757000005
19_3,4.6001949598
19_4,4.41439021035
19_5,4.8673816
20_1,4.24573108875
20_2,4.118489679
20_3,37.153009681149996
20_4,6.34628808025
20_5,5.35350963355
21_1,5.696492130799999
21_2,7.8637493814
21_3,7.819172514550001
21_4,6.6789729677
21_5,8.402307927999999
22_1,10.6214543904
22_2,8.729663018
22_3,12.854091478800001
22_4,10.020570328049999
22_5,13.4702160146
23_1,2.94356546395
23_2,2.7839540172
23_3,2.9819910041
23_4,2.71156540075
23_5,2.3830772619
24_1,36.946780767549996
24_2,39.15916054145
24_3,41.25274603175
24_4,41.071461092999996
24_5,49.149686991349995
