,target
1_1,50.68403130435
1_2,42.86469662565
1_3,45.59665406555
1_4,46.17349329215
1_5,52.53152240645
2_1,413470.06956867804
2_2,536308.2324372639
2_3,409058.1011755845
2_4,421853.79650131
2_5,492385.185928722
3_1,456.74107805215
3_2,466.10862256949997
3_3,435.93920153705
3_4,473.42242120624996
3_5,481.9426648099
4_1,755.9372258267
4_2,807.4429070183
4_3,803.99262103735
4_4,819.93745642145
4_5,729.68878404875
5_1,15.68930727315
5_2,18.10153965565
5_3,14.40433894065
5_4,18.2992593767
5_5,18.736640598450002
6_1,17725.091864775
6_2,753.67271961965
6_3,788.07156184305
6_4,654.8451905368499
6_5,496.0783320232
7_1,414.3671204781
7_2,445.31850495885
7_3,461.0914050286
7_4,399.1629729487
7_5,463.33633981779997
8_1,42875.71513609765
8_2,32551.99848093665
8_3,30227.526636887153
8_4,33006.5934354519
8_5,42939.766286256796
9_1,53141.822763891454
9_2,57254.3721745488
9_3,60831.317905426404
9_4,52525.976377065555
9_5,59342.3369735505
10_1,1576502.63252251
10_2,1363413.17387865
10_3,1146449.22485462
10_4,1339500.219315845
10_5,1399279.4485083148
11_1,315.6257077184
11_2,382.34294874855
11_3,355.73704721014997
11_4,286.51856679725
11_5,321.25592249665
12_1,88666469.8404634
12_2,89404257.87938374
12_3,70713959.8046624
12_4,73524257.2709097
12_5,82025421.24967805
13_1,1417.8689610693
13_2,1226.82921648595
13_3,1311.3185652713
13_4,1433.524700055
13_5,1472.5702961814
14_1,21.5286099541
14_2,27.86535930825
14_3,26.06821000545
14_4,24.82388455655
14_5,23.7694236476
15_1,505.97206889305
15_2,565.3747256928
15_3,515.50340146885
15_4,517.56610495615
15_5,513.9055817952
16_1,32.279996290149995
16_2,31.6584338326
16_3,31.651181281249997
16_4,33.166903822500004
16_5,31.504501939
17_1,8.4233897631
17_2,7.8854538741999995
17_3,8.09419910595
17_4,8.497993856099999
17_5,7.3760551587
18_1,30.007228568400002
18_2,28.7928361132
18_3,29.8621782505
18_4,32.98345318495
18_5,27.359174735099998
19_1,15.01593896945
19_2,14.10399873455
19_3,14.257542267449999
19_4,13.64911293355
19_5,14.65789831395
20_1,17388.43178497345
20_2,17589.8292015502
20_3,20791.1995642329
20_4,20025.3960886665
20_5,18420.29844060975
21_1,70.8382931036
21_2,74.68485815470001
21_3,70.0087608673
21_4,70.38488734585
21_5,71.01854023735001
22_1,65.3225199667
22_2,68.4783265847
22_3,68.82058579995
22_4,66.91798544439999
22_5,68.86827563509999
23_1,3.98000275825
23_2,4.17633855005
23_3,3.9076947518000003
23_4,4.04790591355
23_5,4.04319281075
24_1,557.831266367
24_2,554.9447692369499
24_3,535.63724388145
24_4,555.9988296563499
24_5,571.5707784081501
